horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-24 14:15:00+00:00,0,15,5340.409069087672,6838.7607065849825,7761.394722748459,8669.30958638403,9422.900568511952,9839.207340116856,10193.040879272286,10501.856188898322,10947.351203216509,11349.109841234862,11661.194287912722,11940.2693071336,12258.49801860973,12591.071513210678,12854.855699874919,13237.087507279757,13570.134104888237,13998.000000000002,13998.000000000002,13998.000000000002,11058.793621823645
2025-07-24 14:30:00+00:00,1,30,5496.785761400265,7435.391437514382,8828.78220040175,9724.441699174478,10179.17568957117,10784.952545257456,11333.933862424565,11644.026756632176,11889.63548187523,12183.624509358968,12319.233124839806,12613.294164932908,12784.9755058469,12955.726237707971,13145.496059397987,13369.382968759297,13626.381027960097,13998.000000000002,13998.000000000002,13998.000000000002,11622.081832785836
2025-07-24 14:45:00+00:00,2,45,6765.294649549484,8662.730180992416,9672.914063670796,10198.725119577486,10796.400332236884,11181.930769922197,11467.840128063106,11771.076940534942,11999.544273880525,12296.927164971099,12458.766819627492,12700.36126398869,12871.755290756255,13085.243339882125,13303.072598257944,13463.933777590017,13715.451434330242,13913.069552375648,13998.000000000002,13998.000000000002,11825.869642899113
2025-07-24 15:00:00+00:00,3,60,4532.963946948166,6828.565832870053,8444.331006274506,9674.803016269281,10250.254552913531,10860.42621207736,11258.227491411864,11537.55463524851,11783.401218955645,12018.174016553361,12338.975422674077,12548.366833775213,12740.102391047945,13027.363006656371,13258.330350528397,13498.900933846682,13783.041523074156,13998.000000000002,13998.000000000002,13998.000000000002,11558.187120562243
2025-07-24 15:15:00+00:00,4,75,7777.543815289856,9942.5942922611,10865.994243310615,11276.148293263703,11670.419019543713,11996.992760223708,12171.520903286417,12425.159280075906,12634.100037067668,12792.437330158018,12963.773397979192,13125.431947657833,13272.11036897285,13452.021805753007,13615.993026430793,13705.515738380816,13906.864207142266,13998.000000000002,13998.000000000002,13998.000000000002,12413.558964061816
2025-07-24 15:30:00+00:00,5,90,7139.598276411975,9542.58451449099,10452.837981416313,11206.174474738513,11637.374112783615,11940.298011740288,12178.231338399502,12490.649567659577,12719.660583235593,12900.759615581468,13097.107482121542,13258.224726592278,13435.347925479142,13666.307805059005,13763.197543460636,13887.860819518808,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,12373.744902153852
2025-07-24 15:45:00+00:00,6,105,2810.5982299707553,4619.403902084703,5867.629733063965,7439.382899954712,8446.316637485252,9515.803680381325,9911.094529244037,10266.705416673825,10907.952552155572,11222.746001176123,11419.08876377375,11700.314065461715,11937.576272529066,12177.85830253379,12510.783253560649,12830.537906611307,13266.497263663608,13564.992356595914,13965.933297860203,13998.000000000002,10088.326796205354
2025-07-24 16:00:00+00:00,7,120,3263.79976821836,5202.358254704702,6726.03188433707,7834.824622778396,8308.822773542111,9410.919817077825,9893.61907865834,10253.434423746818,10892.976772765078,11125.141204150434,11370.936974612878,11542.446826107162,11815.80942039891,12042.083845195404,12487.928529905254,12780.26253379183,13063.942916452026,13330.4973571039,13714.645536868344,13958.457640350432,10115.283801782649
2025-07-24 16:15:00+00:00,8,135,3487.4097977200686,5752.913039692781,7252.50414163968,8160.519182860832,9258.840684991374,9498.964521531689,9862.147365366833,10153.811707879933,10747.323039551637,11023.208896285274,11214.415009147013,11518.712008102697,11748.540460464286,11957.921693967786,12166.912530288475,12533.595320394872,12912.630636389793,13124.222613782884,13519.418834779328,13826.874497562614,10045.875239104329
2025-07-24 16:30:00+00:00,9,150,3177.814217763219,5285.027043266905,7148.479760414439,7888.177015853535,8932.313702529751,9304.118433907364,9596.570177219195,9983.851333540722,10486.994354570672,10721.961691485729,10922.216609771009,11265.060588042075,11496.85823912264,11732.205119340679,11935.129197781154,12303.199275730121,12723.784052311918,12897.2429744634,13258.658908261476,13687.651200003349,9761.21815772094
