horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-29 06:00:00+00:00,0,15,,,,,,,,,,,,,,,,,,,,,
2025-09-29 06:15:00+00:00,1,30,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10013496263310992,0.8447426630623385,2.4193964420924994,3.83473345438576,5.541957988092166,9.137694054524276,19.163464069153466,50.4343666248843,1.4633443512070499
2025-09-29 06:30:00+00:00,2,45,0.8271911309434733,4.9487825358713735,10.319093530771129,14.41749342970341,20.80872154377995,25.358676430587224,31.720796525277535,39.08181407093626,45.820841474476595,55.20364664612711,65.71912026485896,72.51603752660954,89.90232936651466,101.45169348567963,116.56953933079956,147.05191101314693,186.88200901635645,271.0700314902649,341.1691799699592,465.27059623294093,85.9051070281488
2025-09-29 06:45:00+00:00,3,60,114.17756156191479,232.42045644264138,281.5023797079101,326.0435300459201,373.31839218037544,465.68208123873103,499.97800587332597,585.5947088268694,706.7299424834526,806.1966256449197,935.4252112176404,1002.6683036143762,1094.0288659760545,1163.8364332916242,1260.8529554344955,1343.6273721981393,1435.7836179801484,1509.4148323803906,1606.9937714902578,1411.0860608399023,739.089145349058
2025-09-29 07:00:00+00:00,4,75,845.2994563601674,1182.4942213028994,1390.2803985135686,1574.8437919635742,1702.373576529069,1782.4831218504448,1871.979993349676,2034.270346665382,2094.216148669275,2137.084373050457,2177.5452365836863,2219.755413445374,2273.1703973642625,2330.498638004854,2391.5886199744727,2486.1442028211122,2670.6639567575917,2791.1591744117227,2975.6295919476565,2602.2174099756235,1949.4115202438495
2025-09-29 07:15:00+00:00,5,90,1582.726802520996,2282.7482162296333,2566.656982448914,2695.304107755718,2890.999222131847,3003.375022408809,3087.750179554566,3193.7284800222224,3250.00257731995,3310.6880112710887,3371.884643561263,3427.3644164322905,3491.929141512426,3557.222310917957,3678.402197894447,3796.215846750124,3971.7262227737324,4172.994963592837,4414.980084458128,3938.989447717898,3169.3351788281707
2025-09-29 07:30:00+00:00,6,105,2575.7827252134325,3764.0403957340513,4061.323673208142,4152.67961486327,4253.918723943624,4388.878736648936,4510.490233676791,4599.3340010154125,4768.109167119289,4826.946637648848,4886.102176322404,4947.452092524749,5009.494865698451,5074.298421466462,5140.809876534286,5259.856904465952,5460.81381661787,5606.05829987357,5952.990977580646,5357.780828025211,4577.879432762203
2025-09-29 07:45:00+00:00,7,120,3540.414152203686,5164.653111284108,5397.603393975573,5538.062806772966,5818.480738422873,5990.087508892929,6127.286670354384,6242.433196054505,6341.584986790398,6437.175602593969,6530.325453172474,6598.816536294203,6659.523156990383,6720.262877879891,6833.86235586594,7000.79038250152,7217.75692750346,7416.7826498846935,7688.877210347103,6819.07148626249,6261.686624176714
2025-09-29 08:00:00+00:00,8,135,4385.226087889903,5991.954217866086,6652.266239764277,7002.2895087174875,7181.367196960088,7377.037587569971,7552.623342478288,7685.108041462812,7798.5181315588,7905.252488277348,7987.3186388582535,8069.267120378159,8151.378086430455,8233.393278820173,8411.984348017182,8638.413415329775,8874.514739875134,9044.291668379745,9402.188680740142,8297.046598956744,7685.499719146925
2025-09-29 08:15:00+00:00,9,150,5187.114674515221,6508.955650374382,8100.695382638011,8354.498057253495,8576.008938563065,8764.712014046627,8963.804598492552,9143.835432741807,9264.874844122389,9436.658057624378,9558.194312121646,9641.437717668286,9723.636528505436,9820.325959035432,9947.69807837814,10143.852957405474,10361.499929291656,10577.13518069887,10958.458315111206,9731.27635461151,9066.365120806255
2025-09-29 08:30:00+00:00,10,165,6061.009674354868,9285.102748618567,9573.076271488464,9869.856155998717,10053.341298233992,10297.51070842766,10588.4324695394,10711.11599183009,10826.521052086206,10904.333797693607,10978.196015726762,11051.485526128958,11135.192150780445,11220.765668826012,11336.83482948273,11575.003257560067,11776.005910995747,12004.541090251985,12221.213219141988,11074.553386911248,10597.822659899464
2025-09-29 08:45:00+00:00,11,180,6782.554429551006,9803.031107565681,10802.055555829727,11097.902679380746,11389.548993656716,11722.993214629834,12006.774232675547,12179.15836872301,12289.588192405814,12372.55889719505,12454.64333558451,12534.445852446657,12612.866264285409,12690.408840700647,12847.580738202096,13072.618775148016,13275.324821251465,13421.7349757133,13676.38938015034,12509.691740029057,11993.07720365683
2025-09-29 09:00:00+00:00,12,195,6638.943344019846,9038.82301550892,10798.775744505312,11470.077810353388,11767.323668173547,12016.751407713129,12167.66386271219,12284.420341459572,12381.770527025656,12458.495951728926,12534.334542158089,12626.115715439766,12728.3725783707,12844.987220575342,12974.912804034504,13138.34304984572,13206.410652894543,13451.293012159109,13654.762506436096,12489.14611193839,12107.127265819729
2025-09-29 09:15:00+00:00,13,210,6974.728291346583,10405.748165532721,11303.957823237954,11564.49779764997,11885.392549393951,12059.028521923876,12162.004984915882,12246.241575092536,12309.360423231361,12371.844282366763,12436.794842711633,12513.30172474631,12588.810789538382,12692.790573178781,12817.008851047269,12942.425710138026,13058.141445456213,13308.267870570598,13461.034685837889,12371.300616364184,12102.544394583478
2025-09-29 09:30:00+00:00,14,225,7026.577218835708,10577.414168228253,11344.640262441122,11568.351833358089,11908.934481552555,11996.32445506507,12071.890194338246,12135.336175950746,12185.245267179756,12234.739832264175,12283.821080255322,12364.495440105758,12453.783276627428,12537.691999949426,12688.524945286426,12813.505803533737,12915.30485872054,13105.118124161054,13221.811267863455,12188.445986009183,11907.864044595579
2025-09-29 09:45:00+00:00,15,240,7335.759401453691,10104.876166621958,11248.497973328354,11557.887151507352,11852.316788807688,11928.698884746933,12004.184034289132,12055.914797750229,12104.444365518513,12152.59654444615,12212.082648449656,12245.790582212909,12357.0170608704,12505.165326460316,12638.52448774091,12739.846211682328,12850.602373428068,12976.732244256511,13122.334493466657,12116.369757069611,11943.116366934006
2025-09-29 10:00:00+00:00,16,255,8207.583076601195,10465.375942345141,11279.826124231437,11576.531239098207,11792.843346737916,11853.673630095156,11913.961940312536,11971.355116696279,12019.313597964736,12021.234988629489,12070.201394251753,12166.363046291888,12289.071578667816,12417.88856498055,12489.195256527226,12557.360689840472,12680.099516607826,12803.063692534437,12935.133164966366,11977.332622042359,11862.346354406005
2025-09-29 10:15:00+00:00,17,270,7762.390714776913,10272.742498541056,11147.794126331994,11521.925654498325,11595.433026448354,11663.971531141662,11681.06292551754,11725.478400226602,11769.57531389148,11813.357957267403,11880.1252678478,11968.739489866544,12085.970935715437,12200.945672922946,12281.220196035367,12369.910523633971,12472.779231091357,12571.352247647637,12714.734057783338,11712.643184902194,11685.514032301295
2025-09-29 10:30:00+00:00,18,285,8371.478453980613,10640.948479489718,11060.311650230005,11358.06565175722,11393.978160034312,11459.995691636945,11514.477264300223,11568.545486111576,11605.400837456706,11640.47413028485,11675.378595788154,11728.474204599777,11805.741010199357,11982.648926480348,12075.18841836769,12128.007134107142,12208.532422748895,12334.887530164347,12460.17103792926,11491.101271293299,11396.801724912095
2025-09-29 10:45:00+00:00,19,300,7772.165579339566,10167.016386226409,10837.165609430755,11129.601079999338,11202.794102558611,11253.773161857383,11304.450389778523,11346.833854049366,11387.396112796478,11427.774306174782,11482.974329793045,11539.844388512858,11680.562960879079,11789.004710196614,11857.328907851554,11930.487919541609,12010.455255432635,12109.393353706038,12234.122690122245,11305.387867701205,11164.991698012229
2025-09-29 11:00:00+00:00,20,315,8162.280699024495,10072.45548034695,10721.551602003285,10941.689577966288,10984.780317911676,11044.225250482346,11102.461368265333,11154.5989546108,11191.257430034588,11227.799000008752,11275.772298215981,11386.43010803296,11514.174332305056,11593.500340264462,11648.858409367416,11705.264899680855,11811.901135028336,11901.75678325998,11995.187103145174,11139.302905279099,10994.172606775273
2025-09-29 11:15:00+00:00,21,330,7736.773539568482,9904.358931376495,10451.211618220432,10731.184953272541,10824.893573650063,10872.21594435387,10919.378027771198,10969.767134629392,11020.293765857043,11074.676713112543,11131.718488393182,11230.306381699767,11338.717753086432,11451.713888201599,11541.933410371603,11604.027474922435,11692.120812716084,11779.475656635768,11879.062854316273,11010.929637910554,10838.556753809678
2025-09-29 11:30:00+00:00,22,345,7575.191857889654,9622.51012110255,10324.891002512037,10603.825389926105,10699.098751409434,10761.508741572463,10822.009913288088,10876.265621814864,10930.73386240586,10989.64190629285,11062.007176981095,11195.505628488107,11274.44419216541,11352.602217540805,11425.28488807971,11493.967338196564,11566.444379080795,11643.80267248337,11735.922702624417,10903.06340490843,10739.577938958095
2025-09-29 11:45:00+00:00,23,360,6996.771315470728,9588.299322819206,10239.194966333349,10469.891288113677,10555.218813016636,10627.727060579527,10694.777065241644,10751.58935960929,10807.05330245232,10875.355741263598,10973.59967924163,11104.381763888196,11186.851382323111,11281.474653085392,11345.604249369238,11409.801038744554,11474.66515455604,11551.488665675835,11669.965427133684,10854.171901136651,10632.342176138889
2025-09-29 12:00:00+00:00,24,375,8068.8113468112515,9607.009361848686,10192.019447500425,10428.55318930074,10546.291777428547,10624.974710492193,10696.889673983382,10764.292312700285,10822.892434100479,10929.08772217077,11047.272369497206,11136.308525664987,11220.132504611413,11274.627700411796,11329.083119582932,11385.276728089646,11441.343732238256,11530.57535882245,11633.37705014685,10898.478442003807,10683.54883828821
2025-09-29 12:15:00+00:00,25,390,8807.45731514285,10070.051340413967,10498.172106681828,10710.7700727877,10781.201245638604,10847.626915409961,10904.566260387981,10966.989848403053,11047.880439877752,11213.484098384179,11281.863819253344,11388.823210715216,11441.98168338236,11486.895994682847,11537.233869264484,11596.377514564938,11663.131412395811,11737.741122548798,11844.42531567006,10993.962575815818,10951.965100059966
2025-09-29 12:30:00+00:00,26,405,8518.847821036114,10283.141553236539,10652.369084081016,10862.07940679804,10933.214943518431,10999.634221209502,11048.90243595452,11094.885058439257,11150.467994085318,11232.674274183983,11390.706427728477,11451.035016786893,11536.723399004224,11618.410102856225,11670.522679590698,11725.858484168337,11790.193050732518,11873.268961149242,11994.025576317736,11146.558229094782,11015.40255030375
2025-09-29 12:45:00+00:00,27,420,8239.873273738649,9992.430841450781,10622.66110475937,10963.207204262795,11087.900221662554,11163.9865834974,11214.200839166357,11264.031373429514,11312.149479454109,11360.062504686459,11470.108795681295,11636.434569738594,11706.535612188682,11776.628492628308,11846.765254799633,11906.237789931985,11962.559700150074,12062.415600576498,12188.00425105486,11326.51950305148,11119.077851052
2025-09-29 13:00:00+00:00,28,435,7957.642214622676,9703.708042351009,10590.825473810883,10912.511452819246,11228.37962023563,11340.812712375635,11386.458667026018,11431.861512295758,11480.028998675458,11531.224672176804,11582.481031810064,11718.195042116353,11859.074415837546,11926.009774034052,12002.271608287094,12081.392609739443,12147.950817187182,12237.915530381606,12374.178996008437,11518.668481998664,11244.984166664688
2025-09-29 13:15:00+00:00,29,450,5111.170550738986,9422.173991746404,10569.639287767837,11043.420766451141,11338.790242765508,11553.06345976957,11639.396160239365,11691.235819901107,11742.704395654631,11800.638776585121,11859.57813525212,11943.136120716703,12081.419175867226,12202.751599048726,12288.47656531144,12373.39919948092,12451.391079684767,12537.444409217347,12655.1223103903,11777.008199715017,11315.987243364698
2025-09-29 13:30:00+00:00,30,465,4585.145997656892,8319.252825058458,9839.202032579538,10869.484455977814,11258.446608076536,11584.694774802192,11800.765642946168,11877.004170104427,11954.016156510228,12008.10364345649,12056.769388231176,12107.70451610075,12225.197290391705,12377.173168110461,12465.9913804634,12579.062403322783,12678.51080109119,12783.76910452238,12963.122977994615,11935.57907758523,11363.485032772844
2025-09-29 13:45:00+00:00,31,480,4452.891294812751,8348.834128696275,9876.499314431654,10834.726153237183,11390.645709041723,11805.906423499742,12058.094818560949,12151.022263362707,12167.053602729262,12213.176530207862,12258.91930858136,12340.280492617481,12445.309737820093,12555.852954629894,12694.9802954282,12837.750313800345,12949.496091503474,13061.313024696525,13200.090464821533,12154.963992864396,11535.593944772478
2025-09-29 14:00:00+00:00,32,495,4283.579213138361,7725.582541066641,9317.789552663507,10299.419426797213,11119.173495126026,11709.02632788165,12101.683202361997,12257.976613794628,12345.68001845045,12395.77206352128,12390.7408616467,12452.444408448388,12554.953275202393,12707.743978431932,12829.98796466463,12943.281936518839,13104.670228886682,13232.639669096854,13415.433132255139,12382.056102921459,11605.93990709419
