horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-05 10:30:00+00:00,0,15,12995.784698051077,13120.505754944668,13179.414602559486,13230.924672280507,13263.622635569956,13296.171991423747,13328.574716277722,13357.359718015481,13382.248931810713,13407.053182870655,13431.773245645776,13456.409852365783,13484.183724306395,13514.194235741637,13544.082183205373,13573.848472601097,13614.892702298295,13663.714653065736,13746.669712982117,13602.07554017195,13348.755025983091
2025-08-05 10:45:00+00:00,1,30,12741.803835910297,12888.98029688838,13002.36591013842,13064.514535706026,13120.400761178602,13157.469490746484,13194.373886594587,13231.116436407838,13256.099532762364,13278.513833106033,13300.868993136291,13323.165432961909,13345.403533822935,13370.435553401177,13403.480259265574,13436.3967929682,13469.185656651156,13559.026843382544,13877.625405631537,13424.82196508294,13077.960013447844
2025-08-05 11:00:00+00:00,2,45,12493.313781678475,12662.473295094436,12756.464257807591,12832.226606307308,12882.694194701142,12932.894566049712,12975.731809972243,13013.836006314417,13051.792316653478,13085.213246204505,13109.15577313812,13133.040690823156,13156.868392107224,13180.639217673932,13206.473683367842,13245.639067938748,13284.65029208899,13325.451229580463,13682.486212163556,13235.66569403961,12868.660407200683
2025-08-05 11:15:00+00:00,3,60,12333.771415591806,12510.430908805463,12628.631338183697,12714.446210319342,12780.96238420157,12843.19899157552,12884.66600916824,12923.95463524987,12963.109652888115,12986.880796519243,13008.851933673945,13030.781796572333,13052.670625381117,13074.518628590782,13102.186296704456,13134.509623519465,13166.7437697309,13198.888796510406,13480.155799799564,13135.063505447079,12748.126072177423
2025-08-05 11:30:00+00:00,4,75,12239.881756011207,12352.403953155193,12521.513371862242,12601.278615726149,12669.751186506446,12734.970504182606,12778.728463956613,12818.95024871848,12859.050546669343,12887.321080730791,12911.851300154625,12936.336986500342,12960.778422356407,12985.175855783922,13016.419319921239,13050.33964616325,13084.17526705071,13127.469180888615,13351.799653236701,13066.865125259415,12710.375130763372
2025-08-05 11:45:00+00:00,5,90,12307.430829705618,12475.704547592204,12582.031705102634,12656.207917784375,12713.030684430338,12769.635513174486,12810.397990996345,12850.782548736552,12891.059135573489,12916.895535460299,12940.824288178928,12964.715427314683,12988.569123540003,13012.385528664336,13042.802588940665,13076.139170925668,13109.40285753195,13142.593758658966,13340.90831198582,13106.351508571574,12707.411866674927
2025-08-05 12:00:00+00:00,6,105,11832.225681818449,12189.749115824,12332.01605280874,12399.62879673143,12466.1967161608,12529.483332252948,12587.383926778277,12624.630505878651,12661.79108959464,12698.866075284113,12726.247103623313,12751.519839430413,12776.75291881251,12801.946443446459,12827.10050791588,12866.299969751108,12907.197320694246,12947.99022456568,13071.373720940664,13006.677253609585,12528.677713926638
2025-08-05 12:15:00+00:00,7,120,12333.65443939921,12536.20373376006,12623.97950365974,12672.254986257063,12720.39264182371,12757.88146519465,12792.005451081746,12826.059792572958,12857.680959792235,12879.903317834669,12902.095878814525,12924.258659027397,12946.391673622062,12968.49493649456,12994.07205740866,13020.679122950542,13047.242865917713,13073.76329849274,13148.08805827079,13188.787825055157,12700.903788847088
2025-08-05 12:30:00+00:00,8,135,11963.73230347042,12417.552902282963,12557.319287240745,12623.710074030641,12687.44144547019,12748.8921512664,12798.568253040778,12838.835091820052,12878.99802457226,12912.063938361463,12939.215816203236,12966.320736607266,12993.378918055523,13020.457531261587,13048.024388295718,13075.542963643216,13103.013401694541,13130.43581951906,13233.699896981552,13175.996389399923,12717.62105458755
2025-08-05 12:45:00+00:00,9,150,12011.594083216469,12519.735538495086,12637.335192241631,12708.700984183553,12765.474972859898,12820.106319820585,12859.493508629845,12885.826008978202,12912.10893088923,12938.34270159361,12964.527726375472,12993.31296823634,13023.168743749036,13052.962126669163,13082.693541759927,13116.524283772163,13154.840205850693,13193.053841516567,13297.293190312821,13198.960582628695,12775.558514734701
2025-08-05 13:00:00+00:00,10,165,11849.604376070643,12604.351324762903,12743.127455985355,12824.808143427263,12880.763541176766,12934.378794570499,12966.475327739734,12998.487229983173,13030.415568838056,13062.188469116398,13092.47716580786,13122.692349510608,13152.8346585266,13182.904642067988,13210.86759142707,13238.300674334792,13265.67385779354,13292.987244788443,13374.46604295106,13274.596247572039,12879.808662441934
2025-08-05 13:15:00+00:00,11,180,11948.531456543602,12502.596346358696,12640.094909745008,12724.032916133783,12792.135139843956,12852.653403517052,12911.279561857531,12945.73640774816,12971.0911185993,12996.383843274432,13021.615243794568,13046.785947170098,13076.809806744293,13107.20726271462,13137.517909550577,13167.742503818195,13209.265697716179,13251.198937373381,13333.329506556041,13266.609667880346,12863.721954207072
2025-08-05 13:30:00+00:00,12,195,12153.505044233436,12648.178394445975,12712.677440956968,12820.481329515675,12913.654130339248,12986.226432848956,13023.715616172747,13050.4556750958,13077.113635223004,13103.690499276869,13130.985667073963,13164.637835637805,13198.163341971696,13231.563971977372,13262.804122930418,13291.530506287796,13320.166487960369,13348.712888139105,13426.963397820902,13467.8897905171,12954.967754672654
2025-08-05 13:45:00+00:00,13,210,12038.197926234048,12548.928435428974,12666.848274633358,12752.781626801816,12796.135180555817,12880.772895305192,12952.016347616182,12978.290359377883,13004.470661206746,13030.558278605988,13056.554237107217,13084.229802496226,13115.476240907943,13146.593116002838,13177.582183340737,13210.776220032234,13248.613048990477,13286.264238507205,13350.980324030712,13547.76293791768,12857.135886569666
2025-08-05 14:00:00+00:00,14,225,12026.791696881115,12441.059307919551,12582.984684431152,12689.666199581558,12755.46276047124,12759.188541482206,12822.619015387792,12884.44090327782,12924.065989793857,12963.449762001635,13002.595729501189,13034.386552818689,13058.687974801947,13082.8993561624,13107.021569475004,13131.055481582182,13155.001951087748,13223.940407915548,13438.531198362538,13534.603921601743,12832.387034735602
2025-08-05 14:15:00+00:00,15,240,11636.35271691048,12414.578250541175,12573.079941989192,12712.762071645762,12807.491403162927,12892.509154783098,12970.113354233754,12950.884155058644,12988.385519602967,13025.649914807786,13062.680094917036,13094.67585532917,13125.977870396631,13157.114386294355,13188.087208995015,13227.287930916664,13279.195894208415,13330.651837940211,13762.456592204795,13635.915451245472,12954.584002456042
2025-08-05 14:30:00+00:00,16,255,11351.87442156628,12398.613855367541,12585.622301077286,12702.398894520516,12808.459774198265,12947.723103030134,13029.340572855368,13101.411439130143,13154.310302699434,13206.791108499705,13195.788618849094,13259.427832159357,13302.665374995915,13333.620481581807,13364.400449672681,13395.006955687253,13447.25943302039,13553.473418499225,13869.668117478324,13802.40053256414,13002.591754945353
2025-08-05 14:45:00+00:00,17,270,10617.927320642599,11800.652666041387,12405.538770586338,12596.225440902283,12687.751273096099,12810.862590867253,12936.856289390213,13022.038758588487,13098.260893230261,13171.800985874645,13225.451645088224,13278.638875632649,13248.924697945873,13290.409877735385,13331.561098181179,13377.206971639827,13455.79121890981,13558.98820555207,13860.317714815696,13815.779147101419,12927.904977823504
2025-08-05 15:00:00+00:00,18,285,10161.223482646372,11700.980605938326,12096.545022943756,12544.940231246672,12683.538404430119,12793.852523240907,12909.519030230571,13035.643000738948,13132.092383927566,13213.270466015867,13281.174363846101,13342.882876015705,13390.816160479222,13360.553736899732,13413.88441232212,13482.940303346708,13550.996483211717,13675.610518775948,13998.000000000002,13811.335103569952,12848.82664754
2025-08-05 15:15:00+00:00,19,300,9119.827572353714,11369.924278458686,11840.613814021906,12221.781095584449,12623.991875026262,12792.495464293113,12934.48350284007,13078.37893289972,13198.570914475637,13291.128214266577,13376.382849137155,13440.32237176585,13501.667166073119,13476.321941345659,13519.343650466872,13561.957182884633,13604.16611034801,13717.49727744014,13998.000000000002,13805.452898939206,12906.741539077811
2025-08-05 15:30:00+00:00,20,315,6928.94109363569,9312.89942820893,11369.389484846395,11879.242497439875,12209.96450430725,12797.77613684147,12948.218917584807,13089.521624882413,13252.07747233367,13355.79481502082,13440.013386970939,13522.242003643092,13601.202142250422,13665.143460585645,13624.573801655137,13667.443630290407,13709.889955302502,13878.256576505197,13998.000000000002,13836.30569493475,12661.626936626551
2025-08-05 15:45:00+00:00,21,330,5509.900318414463,7822.900221477605,9334.687521218444,11413.834178387273,11839.376546725203,12179.391865703778,12787.823070634027,12929.22160461161,13093.793995284066,13217.097432149705,13346.167178513193,13458.198192575142,13522.06435656824,13585.137289330523,13637.514001459165,13689.31723516482,13686.35043624828,13874.321424679169,13998.000000000002,13746.585336362252,12330.093653062057
2025-08-05 16:00:00+00:00,22,345,4523.092222183176,6732.117931029019,8833.289656469895,10026.512792978372,11664.091683150411,11878.585951954978,12599.485626387084,12914.884883791561,13061.761290690973,13218.211868460447,13347.179439161057,13443.764999986746,13514.808591946585,13583.41196784485,13652.01956211096,13720.129911727749,13809.426777058032,13965.740520333431,13998.000000000002,13714.54298780714,12025.470170755925
2025-08-05 16:15:00+00:00,23,360,4647.163706012415,6712.200727067634,7891.397379924997,9510.637283336338,11548.074909756597,11959.624420441845,12353.776998745267,12682.396663480798,13063.24789096718,13319.83009844603,13516.312414252501,13644.438000717928,13733.440105828684,13827.141594214168,13842.397197379152,13966.084755918893,13998.000000000002,13998.000000000002,13998.000000000002,13569.96319474224,12316.068514848293
2025-08-05 16:30:00+00:00,24,375,4133.586013086586,5349.808752036765,6756.245131419861,8588.584828623156,9671.592588395359,11325.093002885775,11687.31111724507,12060.066531783212,12537.697334145987,12872.83821763449,13093.20744684317,13272.348826170957,13379.138251738816,13490.348137059103,13603.909072762925,13651.80015805954,13812.895553695838,13998.000000000002,13998.000000000002,13140.574112973505,11558.81267852883
2025-08-05 16:45:00+00:00,25,390,3132.650057029894,4622.669623536783,5726.496564037676,6675.4562506734965,7889.148569207042,9684.081661359993,10161.49553157241,10486.249939472164,10763.237772219336,11272.049420036567,11606.917567052928,11963.04617424637,12063.434242393469,12157.028028409919,12287.262905014577,12451.686792274586,12595.156037678267,12775.214174371775,13207.287032326374,11894.630367636451,10103.486207712447
2025-08-05 17:00:00+00:00,26,405,2511.4040192475454,3475.710729779801,4495.132259863387,5323.897990909611,6374.257226740366,7239.885525304079,8788.874604333656,9149.645434587794,9438.598601632018,9784.228792885055,10222.114978298121,10569.707304489148,10786.542538991485,10906.29036716944,11008.661236810303,11140.443674158314,11333.62181874152,11547.348804840247,11752.285918292566,10685.584932935117,8664.554231467348
2025-08-05 17:15:00+00:00,27,420,2086.8147439017243,2849.925986676531,3576.445741643883,4199.753625652337,4962.835409064307,5823.062207527401,6757.515782866453,7780.219577370319,8102.796938688557,8400.190109859399,8909.74497530606,9261.624686545181,9470.153018114841,9599.244098677344,9718.472946651309,9905.070512202687,10108.194539386279,10327.768022635133,10532.04198217686,9443.879086561648,7206.737351784732
2025-08-05 17:30:00+00:00,28,435,1602.1792294657157,1972.062456535816,2501.782599606233,3104.7359068639375,3560.766670856524,4344.785754240976,5108.37915623806,6107.062605434867,6716.658040012292,7001.604173570821,7369.1203142129725,7700.214849402958,7924.564971962802,8107.58415768488,8233.75323645343,8410.806564663391,8610.135352134297,8797.91641251728,9069.748773848663,8074.204028171325,5871.565416018356
2025-08-05 17:45:00+00:00,29,450,1253.408226158322,1474.926235079911,1808.4460311478829,2137.7233681877997,2440.3029629807843,2808.610633276988,3186.0330347003637,3887.250372419889,4501.305871047957,5231.802752493875,5666.360228700844,5941.226009148791,6219.8809665124145,6451.085671286777,6631.67399529903,6832.790191075843,7057.848820236627,7243.760540777408,7604.927943660863,6641.367748929107,4272.114748382263
2025-08-05 18:00:00+00:00,30,465,882.4094511456532,1138.3850088079307,1397.241996795247,1512.0347303629453,1728.3428522657603,2014.256786560824,2219.317103510612,2532.8558750599377,3076.758035322351,3400.8663477335144,4270.73970801128,4479.802845637633,4847.0391546659175,5074.135441583828,5252.304602835604,5444.390623690014,5648.108546799868,5899.858983170883,6471.494793350162,5250.991998817392,3276.1487632827393
2025-08-05 18:15:00+00:00,31,480,681.2687853736722,849.2891147979848,1004.7873400023609,1131.3972666939164,1177.7480089147648,1364.3679252477893,1531.7616111421105,1663.1555046457017,1865.5751840487003,2246.4902789711928,2546.6579854258966,3106.7452631900633,3360.184949534705,3756.6736489538644,3986.9766866824057,4112.220992880577,4283.169834272573,4525.76934412351,5272.197460815998,3888.955796757465,2348.711136892162
2025-08-05 18:30:00+00:00,32,495,386.25964078186314,478.82044936448017,549.3512932452769,620.4036641226061,733.9120285551675,780.0769967898773,841.2860247299062,1005.0016882987238,1081.226846350539,1186.2698234468903,1531.0759738862996,1673.5074823173256,2080.404027530993,2401.736757939125,2603.60150613736,2765.2091639023965,2927.627489475433,3090.601012917806,3502.8935280282376,2626.2935680149867,1406.7900777844634
2025-08-05 18:45:00+00:00,33,510,234.2552426581118,276.2069828761909,316.2521545889354,340.8600321757145,357.92397825313475,409.0469902962298,453.5731973060066,490.817892093659,535.1127354468438,611.6987080359788,649.3226446603801,723.978670240989,889.095567079943,1097.091075947597,1317.7975243669136,1476.5648245069056,1645.8034973082576,1779.1774837475245,1990.1699463422844,1505.522171921473,737.7442124066007
2025-08-05 19:00:00+00:00,34,525,136.00440468634696,154.4293855646675,168.71718407789146,177.24782702589283,192.22312535752175,209.88127629793436,223.9127882964275,238.18417929971505,254.6512998479953,279.99044796683654,299.2110359731953,322.684792137654,356.33176963419237,408.8173415268483,482.8275594126427,525.2041431155453,642.9052821991461,775.7589005266218,915.5345529890749,627.2538110850801,330.4797686127733
2025-08-05 19:15:00+00:00,35,540,,,,,,,,,,,,,,,,,,,,111.84332255461533,
2025-08-05 19:30:00+00:00,36,555,,,,,,,,,,,,,,,,,,,,,
2025-08-05 19:45:00+00:00,37,570,,,,,,,,,,,,,,,,,,,,,
2025-08-05 20:00:00+00:00,38,585,,,,,,,,,,,,,,,,,,,,,
2025-08-05 20:15:00+00:00,39,600,,,,,,,,,,,,,,,,,,,,,
2025-08-05 20:30:00+00:00,40,615,,,,,,,,,,,,,,,,,,,,,
2025-08-05 20:45:00+00:00,41,630,,,,,,,,,,,,,,,,,,,,,
2025-08-05 21:00:00+00:00,42,645,,,,,,,,,,,,,,,,,,,,,
2025-08-05 21:15:00+00:00,43,660,,,,,,,,,,,,,,,,,,,,,
2025-08-05 21:30:00+00:00,44,675,,,,,,,,,,,,,,,,,,,,,
2025-08-05 21:45:00+00:00,45,690,,,,,,,,,,,,,,,,,,,,,
2025-08-05 22:00:00+00:00,46,705,,,,,,,,,,,,,,,,,,,,,
2025-08-05 22:15:00+00:00,47,720,,,,,,,,,,,,,,,,,,,,,
2025-08-05 22:30:00+00:00,48,735,,,,,,,,,,,,,,,,,,,,,
2025-08-05 22:45:00+00:00,49,750,,,,,,,,,,,,,,,,,,,,,
2025-08-05 23:00:00+00:00,50,765,,,,,,,,,,,,,,,,,,,,,
2025-08-05 23:15:00+00:00,51,780,,,,,,,,,,,,,,,,,,,,,
2025-08-05 23:30:00+00:00,52,795,,,,,,,,,,,,,,,,,,,,,
2025-08-05 23:45:00+00:00,53,810,,,,,,,,,,,,,,,,,,,,,
2025-08-06 00:00:00+00:00,54,825,,,,,,,,,,,,,,,,,,,,,
2025-08-06 00:15:00+00:00,55,840,,,,,,,,,,,,,,,,,,,,,
2025-08-06 00:30:00+00:00,56,855,,,,,,,,,,,,,,,,,,,,,
2025-08-06 00:45:00+00:00,57,870,,,,,,,,,,,,,,,,,,,,,
2025-08-06 01:00:00+00:00,58,885,,,,,,,,,,,,,,,,,,,,,
2025-08-06 01:15:00+00:00,59,900,,,,,,,,,,,,,,,,,,,,,
2025-08-06 01:30:00+00:00,60,915,,,,,,,,,,,,,,,,,,,,,
2025-08-06 01:45:00+00:00,61,930,,,,,,,,,,,,,,,,,,,,,
2025-08-06 02:00:00+00:00,62,945,,,,,,,,,,,,,,,,,,,,,
2025-08-06 02:15:00+00:00,63,960,,,,,,,,,,,,,,,,,,,,,
2025-08-06 02:30:00+00:00,64,975,,,,,,,,,,,,,,,,,,,,,
2025-08-06 02:45:00+00:00,65,990,,,,,,,,,,,,,,,,,,,,,
2025-08-06 03:00:00+00:00,66,1005,,,,,,,,,,,,,,,,,,,,,
2025-08-06 03:15:00+00:00,67,1020,,,,,,,,,,,,,,,,,,,,,
2025-08-06 03:30:00+00:00,68,1035,,,,,,,,,,,,,,,,,,,,,
2025-08-06 03:45:00+00:00,69,1050,,,,,,,,,,,,,,,,,,,,,
2025-08-06 04:00:00+00:00,70,1065,,,,,,,,,,,,,,,,,,,,,
2025-08-06 04:15:00+00:00,71,1080,,,,,,,,,,,,,,,,,,,,,
2025-08-06 04:30:00+00:00,72,1095,,,,,,,,,,,,,,,,,,,,,
2025-08-06 04:45:00+00:00,73,1110,,,,,,,,,,,,,,,,,,,,,
2025-08-06 05:00:00+00:00,74,1125,,,,,,,,,,,,,,,,,,,,,
2025-08-06 05:15:00+00:00,75,1140,4.6020009949967955,6.2206277633422955,8.976866503300927,11.036200459537872,13.456619282251738,15.476580737954704,16.345827596157882,17.92889584742237,19.941849487128724,21.653097573990806,23.438096682463133,25.39261466301863,29.326237806751887,31.390985195657557,33.584310190769536,38.41290645068667,42.03045508324423,47.098133935893784,58.03087344485152,58.994661002317,24.52885831813568
2025-08-06 05:30:00+00:00,76,1155,92.64069178534734,113.18614348953345,124.10899619188822,133.79095260226276,140.71796378233066,157.46284999529217,168.29179842539486,178.61261754570813,190.01619626791137,218.1652406337564,236.31393303712156,252.6296428124974,288.8769227114355,319.62234728086753,338.860381652815,376.4820050801526,410.38872391036267,461.6809544270006,510.5797283871576,449.87309348618686,238.82790814395068
2025-08-06 05:45:00+00:00,77,1170,328.97901180848095,402.04089102591684,427.4106442963016,448.76787159426505,477.36463017376855,532.9519196524428,549.9051014698795,600.7768087041838,638.6561822453999,710.1697519961668,779.8870827737395,864.186093350392,1004.3531752810144,1153.9374303993568,1279.7877071544528,1466.759679770461,1567.2594396790646,1774.9713344471113,1987.1177779603336,1317.0164327253558,849.3634065610364
2025-08-06 06:00:00+00:00,78,1185,500.4480570903441,617.0516958601931,698.409326939252,738.5637959987907,869.7452496079599,973.1987804538036,1083.2821256771488,1190.989383854042,1300.2500272720238,1464.8192345194088,1650.9645422444385,1769.1103469439788,2019.856356398602,2258.202678810709,2537.785771300696,2641.423935629829,2918.4935685639157,3073.9175352636494,3495.012427747816,2426.059857994257,1564.4306386663832
2025-08-06 06:15:00+00:00,79,1200,731.2217487429918,909.4472891181249,1021.1375980447768,1080.488700323647,1262.5352674183705,1397.3585255556802,1575.2430693408035,1778.4012994447344,2022.1634543099872,2194.280017141027,2450.5219273164676,2793.017336091158,2990.34197292695,3447.930734056037,3808.6038335875737,3971.2027335839225,4285.076379373294,4600.644867857559,5165.392340062554,3702.4378501868287,2329.808404743481
2025-08-06 06:30:00+00:00,80,1215,971.0878929976152,1205.4385134840838,1364.4431115798116,1524.8334042183446,1736.1317761739417,1931.2411998881155,2177.525637885044,2640.2759305812665,2777.314873910727,3144.2069808020397,3586.318252661517,3794.153599262232,4022.206681875446,4661.566086109016,5127.730128758874,5403.401477605145,5823.433208559937,6168.685602518538,6763.379424547496,5077.00157421569,3189.659683420421
