horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-22 08:45:00+00:00,0,15,1454.7769652677248,1646.301967611093,1842.0664265755338,1944.550110971479,2076.825317899628,2168.5414827007876,2298.202673897923,2413.5131673736473,2504.559845228768,2598.0103027697546,2727.785919830246,2893.1747791662888,3042.93738136864,3162.3982379192817,3686.499019759886,3900.1007678370866,4231.072868532951,4782.351645500405,6275.964700035383,12583.490334622105,2862.525580321473
2025-09-22 09:00:00+00:00,1,30,2197.137877576971,2494.943201690758,2790.387680659631,3189.307437769191,3798.192760057881,4107.818395186073,4544.525156605841,4914.033723314582,5508.6840452233155,6332.883933267755,6699.033792387733,7167.556598822852,8083.653243785095,8508.83822500502,9260.7880344286,10055.93259888478,10857.46605590545,12477.615541149265,13728.159132808083,12596.61875948508,6534.962202551803
2025-09-22 09:15:00+00:00,2,45,2601.0666747755026,2981.1766710784204,3942.6989026159963,4337.253509967971,4768.897275994817,5247.647333027357,6191.607972238501,6825.264987722699,7406.579015458826,8254.980743429234,8672.33283549622,9172.634545910249,10059.209730740851,10421.206213457961,10759.925480666257,11148.544121292556,12101.947397703132,12689.543368727596,13375.083805153756,12546.401358540383,7931.635189976504
2025-09-22 09:30:00+00:00,3,60,3015.7135591972183,4288.249446366372,4856.808042799776,5692.130921775128,6613.163716094893,7428.913443636681,8394.868840348594,9135.962210730877,9726.891604219452,10142.427273778625,10746.884027561917,11294.490311285319,11638.769835725974,12296.794516787191,12572.795675742887,12770.659102333555,13111.735777630005,13480.859742588651,13998.000000000002,12404.909525490617,9722.571584917052
2025-09-22 09:45:00+00:00,4,75,3211.093048556602,3724.968789430253,4357.14556087358,4710.42256736463,5207.599575787872,5755.733763245248,6594.437785081425,7043.871177606833,7428.614880243181,8103.9476649885855,8506.409953870041,8791.30907823179,9072.638201282998,9778.585158871683,10370.558809031905,10704.96616185855,11547.43504583342,12059.266374515642,12954.320214612064,12308.651184937484,7940.300337388304
2025-09-22 10:00:00+00:00,5,90,1764.0454504127606,2023.0208209803807,2364.191112556899,2618.3898712474083,2934.1291346328853,3154.9091915733798,3302.7553298505313,3462.753301935636,3651.2208863009328,3989.142645730522,4459.702398297134,4663.322401061228,4916.261695622138,5305.478658390879,5818.4935500107595,6449.11064020505,7228.118035413298,8554.241801929023,10837.455908856811,12145.7628107476,4665.326771226586
2025-09-22 10:15:00+00:00,6,105,1328.7501200402203,1721.542691285015,1882.3105923669536,2104.3399500494074,2293.6085438282853,2459.54120967157,2609.842346155516,2756.507151302458,2953.112477205198,3139.477976423593,3322.0653474248174,3457.5945102528067,3646.110363705567,3933.6250600905746,4426.745324208499,4768.420321803178,5016.436279033786,6032.539949474706,8250.496761356,11931.531639928395,3471.629370324903
2025-09-22 10:30:00+00:00,7,120,1923.9338003769942,2538.020533131313,2967.4758910711967,3338.9436620071538,3540.2290205581176,3817.322287310693,4546.338710063248,4883.915420490559,5499.245105357621,5958.100720408275,6902.539842943438,7437.269310524854,8148.593706296957,8581.079700752916,8884.653809578662,9350.16827184412,10125.344261538366,10951.380529864762,11680.874101423553,11695.557376778139,6454.271505632958
2025-09-22 10:45:00+00:00,8,135,2158.5418799130393,2646.3249947717,3142.1771606703455,3516.516728996818,3808.806154720593,4294.2177301938555,4722.738025749746,5226.77015914511,5685.184056852581,6069.333877979536,6916.3082510706345,7426.946574067689,7949.666062733453,8436.945627499867,8939.43796739851,9282.281348876033,10109.822955365156,11071.73678881293,11714.843724815599,11475.509468821861,6582.080721213288
2025-09-22 11:00:00+00:00,9,150,2304.4541914981987,2708.901062037865,3263.9997329382413,3692.441052607149,4326.501732813047,4730.577902789237,5060.450238777788,5652.336699962188,5896.629293839607,6350.734738663603,6988.787402753885,7469.895722424707,7889.37128499482,8525.460007240117,9121.026300369964,9532.78995312031,10115.235883213973,10838.517469350192,11595.461507070719,11290.211863064176,6742.472733213836
