horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-26 00:15:00+00:00,0,15,,,,,,,,,,,,,,,,,,,,,
2025-07-26 00:30:00+00:00,1,30,,,,,,,,,,,,,,,,,,,,,
2025-07-26 00:45:00+00:00,2,45,,,,,,,,,,,,,,,,,,,,,
2025-07-26 01:00:00+00:00,3,60,,,,,,,,,,,,,,,,,,,,,
2025-07-26 01:15:00+00:00,4,75,,,,,,,,,,,,,,,,,,,,,
2025-07-26 01:30:00+00:00,5,90,,,,,,,,,,,,,,,,,,,,,
2025-07-26 01:45:00+00:00,6,105,,,,,,,,,,,,,,,,,,,,,
2025-07-26 02:00:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-07-26 02:15:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-07-26 02:30:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-07-26 02:45:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-07-26 03:00:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-07-26 03:15:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,,
2025-07-26 03:30:00+00:00,13,210,,,,,,,,,,,,,,,,,,,,,
2025-07-26 03:45:00+00:00,14,225,,,,,,,,,,,,,,,,,,,,,
2025-07-26 04:00:00+00:00,15,240,,,,,,,,,,,,,,,,,,,,,
2025-07-26 04:15:00+00:00,16,255,,,,,,,,,,,,,,,,,,,,,
2025-07-26 04:30:00+00:00,17,270,,,,,,,,,,,,,,,,,,,,,
2025-07-26 04:45:00+00:00,18,285,,,,,,,,,,,,,,,,,,,,,
2025-07-26 05:00:00+00:00,19,300,0.0,0.23358989537277894,0.5445618776282988,0.9928261760298588,1.6867038206469096,2.222690351769826,2.816322585997324,3.2643085133383143,3.611338095228434,3.8943805608800353,4.438047141540379,5.652984645523192,6.27746398058924,7.078795437621487,8.308285680156885,10.321376147765896,11.448602335653568,13.940929897251703,17.155856354633258,25.55383472220215,5.274000751260038
2025-07-26 05:15:00+00:00,20,315,8.189600750484574,12.789982168380138,19.097197837018225,29.01727170114633,37.03863539588814,44.729298103367846,50.72211143871492,55.18860709468563,63.08349509204536,76.85833340379754,83.74257855676031,95.91823120268008,107.81491963810176,120.76283335183176,136.9999628904619,156.96370394155608,179.02532895073466,198.97792421138524,230.35356956429882,280.04428916229966,88.64301062411089
2025-07-26 05:30:00+00:00,21,330,28.301665274395823,41.33432838133239,73.44377464127575,94.64710014412972,126.6730048614256,149.5033672218692,168.13642309519236,210.0524647051875,232.8545213326296,255.7448930223401,295.00324834761346,333.7090294753174,363.47298058845627,432.0175879932972,504.07300624425415,570.4792179733512,629.2495915658246,729.7128305871574,823.3403431465099,1052.836685752615,292.28525847624314
2025-07-26 05:45:00+00:00,22,345,56.48598818372373,89.32868743711539,152.63875739243718,188.12112219756446,254.0466166081628,296.45476618851376,375.2717599114314,410.6965963067449,474.65890624131725,541.6032123720834,610.7463617273575,671.1810656394389,851.1015195932312,979.8400935389192,1093.1544051939586,1244.515411176337,1360.0416537726005,1466.517465797834,1662.0811055728843,2025.7143821785671,601.5676616000475
2025-07-26 06:00:00+00:00,23,360,78.3023808719837,184.7544724248195,243.04709026719908,365.72308194575095,450.356391217318,568.3939075359697,645.4857541749565,746.7510519829408,863.4571788598748,920.7353294765194,1173.8877681101244,1444.435922129856,1570.7338848626869,1713.2321665338854,1927.020738851339,2049.4459446408077,2152.238330168436,2325.3402908608905,2584.0985073498573,3250.910664710081,1011.7961461245674
2025-07-26 06:15:00+00:00,24,375,111.01410201240815,278.24945639853775,409.90767247486343,541.8801348769766,708.3510708908079,840.8732553762793,985.8622412216881,1144.7085444772997,1290.4887056400155,1407.5195729007755,1900.7723804099858,2140.645618893909,2514.4261651019283,2684.584979315704,2892.2280463019633,3012.018382817361,3303.3256756025407,3489.0876186803976,3728.938969847512,4577.5107895772,1583.970476461749
2025-07-26 06:30:00+00:00,25,390,185.96227729759156,421.9324484837193,607.5015132574439,827.1803920303089,1057.327095487556,1287.3002546782354,1456.6440573535035,1690.1387099541444,1958.518236434571,2575.6602150624285,2893.2574260297797,3353.9767494737616,3610.169133425743,3817.3312591995173,3956.9398602296687,4238.296856047948,4495.959110455515,4788.753428731285,5190.679940025831,5994.002133476337,2284.0437133617615
