horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-11 11:45:00+00:00,0,15,13364.732476871412,13494.521295534269,13561.780381092687,13610.864932478824,13645.410880898515,13679.86732653677,13712.347321961484,13736.118257555274,13759.84234762284,13783.525518326021,13807.167747722036,13847.398570193756,13924.909918405117,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13508.23667892095,13801.824401733842
2025-07-11 12:00:00+00:00,1,30,13000.111442261295,13204.822689529325,13285.502084295786,13381.625116935962,13407.764733143002,13430.677662872999,13453.55435020772,13476.39474942197,13499.198802809213,13530.356786836843,13564.607714495876,13598.775162111317,13648.911193213122,13743.729241872661,13807.277871293783,13868.524245145274,13921.175272820843,13973.617416109832,13998.000000000002,13421.169474173294,13556.239021605701
2025-07-11 12:15:00+00:00,2,45,13077.139315606197,13162.800545429107,13270.104422030234,13319.15362489361,13341.500188358565,13363.812545834971,13386.090679123456,13408.334567138425,13434.335037784975,13467.07541898293,13499.740828503043,13532.331145854,13614.774866148045,13700.703168900054,13775.230076566273,13824.797893795003,13874.182501202436,13982.541484488167,13998.000000000002,13386.684390806135,13537.008639877662
2025-07-11 12:30:00+00:00,3,60,12926.46525983118,13170.59139762711,13232.120289597608,13310.217173935687,13381.031849506428,13405.402777976602,13429.731713357556,13454.01857767719,13478.263267243781,13502.994138848291,13528.114853608766,13553.189434326096,13578.217630734403,13603.202278429259,13678.681068020747,13788.166129496281,13872.363332314204,13932.608603697177,13998.000000000002,13404.085187672112,13509.105961387635
2025-07-11 12:45:00+00:00,4,75,13006.287114975557,13163.637334159013,13331.845863199947,13378.746182239165,13425.984464587675,13521.49371664163,13559.61186384871,13584.649002971792,13609.637186191332,13634.576056119107,13658.78667173844,13681.243957489487,13703.675362420612,13726.069447428472,13748.426446970981,13784.910387266647,13858.755971873623,13991.085380296257,13998.000000000002,13496.452458493426,13422.161520314372
2025-07-11 13:00:00+00:00,5,90,13071.021638455511,13270.290092095885,13388.539414510496,13442.18655769489,13495.594165358092,13546.795190080074,13597.410760048777,13631.312813787179,13649.885828932687,13668.42768992142,13686.93811337266,13705.416784274523,13723.863354885601,13745.483352289117,13778.083259397465,13810.60258348654,13843.041270807653,13925.573421614748,13998.000000000002,13516.786191547271,13634.425389300775
2025-07-11 13:15:00+00:00,6,105,13145.72969173811,13264.148240257797,13376.886471901877,13523.248556904104,13599.897606779336,13641.703204360052,13683.336413957204,13726.042502771774,13769.141073925326,13812.0400227169,13841.415884456103,13867.719698755642,13893.969841311158,13920.166285454108,13947.801065077017,13982.929407990947,13998.000000000002,13998.000000000002,13998.000000000002,13586.670552572847,13575.715062762927
2025-07-11 13:30:00+00:00,7,120,13261.433974671874,13448.534780276226,13535.664183873847,13671.851957849698,13738.54997716926,13798.797071301547,13847.71856497481,13896.36012031217,13931.661814869669,13966.540586613119,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13729.188747885317,13707.604954671777
2025-07-11 13:45:00+00:00,8,135,13325.609445357637,13504.115752868182,13583.677259411344,13705.909063376563,13783.419224454308,13844.73578055821,13896.034132263474,13945.983781587993,13987.42532234361,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13783.973726855631,13826.973790997237
2025-07-11 14:00:00+00:00,9,150,13370.070074006944,13510.355115174461,13611.779723788068,13707.72862079708,13842.983804414382,13880.793087216238,13918.396059728853,13957.618972483993,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13880.739998570994,13823.313539784407
