horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-17 05:30:00+00:00,0,15,1148.7565580667897,1295.976549326128,1341.7406952466172,1367.3536923481345,1383.814433401617,1402.1506611087245,1426.5161637106044,1446.8502379285223,1466.2033504728468,1483.0133290513577,1499.7547160958954,1526.8481332702631,1557.9228126223973,1588.361127410794,1616.8090834458249,1673.655225400585,1700.7954432526676,1737.8288382974358,1833.0178646634445,1531.8853822947565,1458.843098472058
2025-07-17 05:45:00+00:00,1,30,1715.3289355659003,1954.2380826962822,2126.105130768825,2201.6586669105077,2281.6015081842493,2340.2414650988217,2381.2234948648743,2417.7246830497547,2443.3304411719064,2469.10407663269,2498.028060941758,2529.934757985021,2605.7092506436475,2642.2771286230204,2687.3914923112934,2751.137689113874,2851.3550735340395,2929.219576199236,3025.861551433199,2639.399919297201,2433.221000097341
2025-07-17 06:00:00+00:00,2,45,2374.3447444144676,2960.656903844381,3130.4191367553185,3211.9261874695426,3320.1723517475543,3442.1588258817483,3491.187304009772,3601.378582609617,3648.5443363768004,3690.0388571850017,3729.7045415657367,3771.6497884534915,3814.506916759407,3867.1025582679026,3938.3580866436428,4085.4213785405104,4172.811430215327,4259.240682833495,4383.7233027016655,3889.5412849469503,3509.638817381697
2025-07-17 06:15:00+00:00,3,60,3217.158284424372,3981.7158789485306,4194.062644784156,4273.396996033533,4459.906801820586,4644.758517491351,4714.400746727452,4781.590079789343,4838.63255331298,4891.603099926946,4955.190501777737,5007.610452110904,5049.7631793185665,5102.358453141774,5190.95131491598,5361.7859989519275,5457.305013586151,5528.1741968656515,5672.112869142195,5243.87426514085,4721.259694011065
2025-07-17 06:30:00+00:00,4,75,4318.749828222112,5194.114636786828,5388.550179570583,5691.209003339081,5865.281424345793,5999.074543421809,6096.166286368664,6187.592643224148,6246.022182156756,6302.941419329759,6360.5309395519635,6418.237651860311,6493.489292827969,6603.839104190972,6801.266114996316,6920.111774416745,6991.8737656777885,7089.8408323206695,7382.339492419644,6647.66705976209,6094.134134864131
2025-07-17 06:45:00+00:00,5,90,5814.729783590851,6374.48398377745,6696.653726974541,6891.5093523077285,7059.019537773308,7194.78831733271,7338.603060734098,7433.918966616402,7514.609370531029,7585.219384638769,7646.714931783837,7703.538250698596,7765.25602112786,7840.4824243188,8023.318557655222,8291.377236127757,8400.38167633563,8487.27961488116,8811.846702754028,8085.603290301958,7391.8468490582845
2025-07-17 07:00:00+00:00,6,105,6701.570091490397,7688.5246797627615,7876.36020675046,8124.807140758698,8345.739611314737,8506.061457739614,8680.494952378876,8796.50706228673,8873.55731492322,8950.35800776186,9018.163249761603,9138.15807027095,9204.877424611592,9269.521977223656,9399.849681876189,9712.897710604502,9855.779527631454,9995.760835885058,10256.257565718151,9479.81657730528,8674.259827591779
2025-07-17 07:15:00+00:00,7,120,8599.605090892548,9126.809336619597,9339.957652283698,9599.986830124692,9764.329645146148,9886.812545350364,10056.951596748664,10226.696855915745,10325.008936212755,10414.180508764095,10490.261250734093,10545.60345941618,10600.631104170596,10668.727702702923,10761.37892755204,11006.215110772411,11244.778817711225,11366.662162752766,11693.930052958773,10822.826913818626,10104.708292972306
2025-07-17 07:30:00+00:00,8,135,9960.243665024229,10391.650099372418,10701.264741797459,10980.078372480155,11203.795585833514,11410.20144894851,11514.71243015487,11608.834552691002,11682.588362443059,11755.694725169746,11818.205634887894,11878.682202583796,11938.679983048836,11994.255889909276,12049.180093754074,12103.677232721326,12401.357112251488,12651.209787633576,12749.100532028611,12093.787516133429,11459.594309708616
2025-07-17 07:45:00+00:00,9,150,10695.588991891334,11684.512493033071,12159.061609877945,12338.57963445302,12522.646352466807,12777.218222990734,12893.584651577823,12985.878191084854,13062.778797613719,13136.994228498379,13198.313184096667,13246.286779921686,13293.886437644775,13341.110955446116,13402.606742627393,13466.238536660347,13630.876450076243,13940.019760315785,13998.000000000002,13379.70132334902,12814.283194784466
