horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-09 11:00:00+00:00,0,15,11931.111531656235,12066.30768160622,12071.535192646734,12114.920934202211,12152.103252197003,12187.574416233372,12222.89908684258,12274.128917007716,12334.863791683565,12420.59389425559,12483.12179852356,12526.272357497324,12568.052821218911,12597.925016385037,12627.703311908743,12657.388976886434,12705.381350275104,12772.065449769689,12828.312045472881,12865.322982933905,12344.729640948648
2025-08-09 11:15:00+00:00,1,30,11781.677385034467,11912.759486261373,11942.551669479706,11986.588590508873,12017.394088216843,12048.103602144985,12078.718342833738,12141.746817131767,12227.209269732088,12327.565717288719,12368.333380737757,12408.948358330648,12446.718953049838,12476.777121276495,12506.754776130505,12536.652963880797,12580.696913950354,12641.252850044018,12709.62130575047,12727.801183910638,12131.559267879078
2025-08-09 11:30:00+00:00,2,45,11597.246287579255,11806.413324513012,11880.625769271719,11915.790632878834,11950.848979853625,11985.80222344985,12039.346691880592,12102.214843687889,12192.35028079742,12259.600467466164,12303.704921399014,12347.657924452094,12381.268678133383,12413.939980214134,12446.530359204922,12487.901918738353,12543.548416835543,12606.093095523695,12683.52140320582,12632.12039296256,12084.835518387696
2025-08-09 11:45:00+00:00,3,60,11721.448389736612,11818.449211228806,11875.340120267078,11931.995234479338,11969.377807420407,12003.316839524094,12037.173431840296,12079.718569188828,12160.031746287259,12241.377177444429,12314.83255936755,12345.820055479051,12376.742874660982,12407.601574963786,12445.996155226041,12507.51469918214,12565.850336598118,12616.880644754438,12667.7384024513,12611.466212050458,12161.185680232495
2025-08-09 12:00:00+00:00,4,75,11688.444654021696,11806.648635562393,11866.98266691674,11926.573605604603,11962.232575926158,11995.168989878872,12028.037527151193,12067.174109155934,12147.038062724421,12235.147452816027,12312.558409399777,12350.670047007981,12388.690901973136,12427.852307588533,12476.973990545805,12525.944188272573,12573.958980284277,12621.41048359203,12905.101958642867,12577.207831403366,12148.577006810461
2025-08-09 12:15:00+00:00,5,90,11817.686655813628,11891.10855386774,11955.980383799028,12005.917635687767,12055.704928632214,12094.156204659083,12131.81421574393,12169.38610128814,12252.988588804905,12329.489794063482,12390.49658954684,12439.105641225186,12480.730714142152,12522.247406157458,12566.499794150604,12611.146003672977,12659.25903916768,12717.32070137731,13017.756189388607,12606.502448536761,12217.905785490284
2025-08-09 12:30:00+00:00,6,105,11820.62897621625,12076.4826822953,12153.212143652569,12198.648569745785,12243.94755769238,12281.322049695931,12317.56278305582,12353.71723894604,12413.76461318097,12489.372515719018,12544.72797084666,12599.884779294534,12639.769983899349,12678.203437349795,12716.539918453822,12758.466682013513,12800.758237686578,12846.677110171599,12913.761188529998,12620.452164800663,12402.573207275054
2025-08-09 12:45:00+00:00,7,120,12113.1318846034,12296.715899575933,12351.332989904631,12403.59537893621,12444.103385453998,12478.675681100132,12513.161611596039,12552.102795233148,12609.941593627967,12670.093463559315,12746.320392643154,12800.11275869706,12838.266042167365,12876.31036064439,12914.603053818852,12953.10979097124,12991.546167309643,13041.211669537974,13101.564461548172,12670.237782378737,12605.232709846417
2025-08-09 13:00:00+00:00,8,135,12280.906086258825,12541.330685454122,12602.626572514893,12661.331067985318,12698.143601574282,12734.845091582874,12771.43634766733,12825.622970095128,12884.005542997606,12964.624011532662,13028.59489924183,13057.149287025964,13085.627588213767,13114.119336835192,13146.31334526726,13188.144042880838,13229.847836998097,13280.384637433177,13340.047547422666,12788.555857037649,12855.811414571406
2025-08-09 13:15:00+00:00,9,150,12388.196687570588,12573.185802284894,12629.76284456004,12684.875137371637,12724.430614184048,12763.834638945045,12803.088840235558,12864.70344727715,12928.151664559766,13031.778615127256,13064.383957769407,13089.51202929453,13114.571513619347,13139.561174416533,13168.564374555996,13210.733676491123,13252.714456292411,13301.811966486215,13358.667300338968,12849.051111118528,12877.538933405789
2025-08-09 13:30:00+00:00,10,165,12375.53571542857,12596.997244906004,12647.613706195983,12697.93076093311,12742.441013059135,12784.212123733863,12825.78350812715,12883.730736448844,12946.366823887054,13034.306232528457,13088.846768676658,13114.548285926496,13140.167209185733,13165.702377557283,13191.15241983726,13236.506564080692,13281.811791137825,13333.371481078011,13392.467596257546,12913.275734681616,12909.549129489202
2025-08-09 13:45:00+00:00,11,180,12502.585137683065,12716.310014340472,12773.527001463644,12819.430417017753,12864.11194613767,12903.705135917839,12943.088620441653,12982.678972843776,13043.255635432639,13103.343320009228,13211.609824305197,13249.407638897232,13278.68459878107,13307.83640103876,13336.861292050336,13383.66471602841,13433.086642752889,13487.86831554749,13547.430386606913,13074.425404956892,13019.409438393492
2025-08-09 14:00:00+00:00,12,195,12418.70706849875,12657.348842711912,12757.134744541227,12800.02718402319,12842.631924749545,12886.083778649338,12930.367042475551,12974.347004504909,13033.07689196923,13099.231745239793,13169.43094842848,13237.218449546004,13274.633362529468,13311.821118530155,13348.78013824009,13391.613677007816,13434.83097728137,13484.817107395002,13561.491592151413,13140.204719898573,13023.86665623732
