horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-25 16:30:00+00:00,0,15,11081.264452864116,11884.978791268222,12219.918428484614,12486.948789889624,12596.272862529468,12733.844251140794,12883.440206148802,13095.65465723255,13253.302104576796,13345.420282004405,13545.089668914468,13662.59815758067,13753.975234551433,13833.70109926705,13912.599795625041,13990.445416331777,13998.000000000002,13998.000000000002,13998.000000000002,13821.120795134239,13205.513499130531
2025-07-25 16:45:00+00:00,1,30,9218.69684764285,10290.346271455486,11045.434228622275,11444.809820894312,11712.777078783029,12035.519294476273,12178.611399228554,12325.92041348416,12469.888260840335,12565.570933298814,12672.19823398227,12802.98903906308,12902.136510286697,12998.618484963055,13101.253044309267,13196.041732589738,13281.456025357473,13504.143009926249,13645.883481556073,12999.393317999451,12304.797567525602
2025-07-25 17:00:00+00:00,2,45,8287.114017916858,9252.065023033583,9614.594418787106,10129.86890751133,10418.12522222118,10632.176899183944,10832.67910867761,11115.177557750794,11253.23002066731,11356.311849012109,11479.70325824926,11615.567073949569,11742.255824582737,11830.671976637048,11917.939363109104,12020.277619412063,12130.282833972566,12270.723536918244,12522.6763705752,11845.194989173253,11002.430395327148
2025-07-25 17:15:00+00:00,3,60,6984.510146035432,7748.925811871934,8102.219392823036,8694.556319381176,9049.083731257551,9214.678969722801,9498.247833540574,9679.65735957841,9854.202942149988,10086.299615411497,10219.53508380564,10367.735155254955,10498.589047954745,10605.844498928405,10708.030526921335,10803.501504599537,10893.125222253579,11043.527094615578,11258.420969849945,10545.419368261699,9681.485863303576
2025-07-25 17:30:00+00:00,4,75,5508.906354298902,6409.283047757886,6750.490961316914,7040.209792005745,7535.687267079555,7799.555195246236,7993.219248214946,8215.873720514086,8369.251928816864,8538.931604073108,8706.236890560393,8915.256820792714,9071.285306426324,9198.891429278774,9323.728901417167,9458.765309941391,9548.15754359068,9817.780024520689,10019.12628099725,9154.990552532969,8283.143384306344
2025-07-25 17:45:00+00:00,5,90,3303.5403833877826,4570.801711375786,5280.205540919072,5618.955282483776,5882.034165211185,6093.197116486251,6522.297176041062,6686.70213916301,6842.86360514062,6986.968548433982,7156.741389452795,7325.73317485105,7479.254035844293,7593.63445432666,7764.291937997543,7897.30766711626,8029.7736078086,8196.44934845813,8366.894886781081,7695.509149306109,6578.775949534904
2025-07-25 18:00:00+00:00,6,105,1663.421194635327,2299.305050498555,3008.496335896648,3424.9041123156044,3729.309991422514,4004.6947146504335,4459.389885356786,4725.2533867299035,4942.653557031243,5061.834598519845,5213.829465381943,5508.016371875339,5692.793287618515,5867.220113829576,5989.254467422444,6075.978950578696,6170.51393792423,6348.469493542509,6527.748420429667,6284.526778890913,4566.3683287567865
2025-07-25 18:15:00+00:00,7,120,1119.5570535184954,1404.9108128438038,1772.2323319629702,2238.1505823621496,2579.2667798252305,2842.4127673858875,3049.274634451676,3436.4977744804987,3576.474856908705,3640.105999310102,3760.473615887085,3884.37877350344,4031.174683877656,4184.874970872981,4411.605827503452,4484.528016697253,4537.63517445627,4649.090772406598,4835.866115052712,4905.392155266521,3181.4863279028827
2025-07-25 18:30:00+00:00,8,135,674.2934527868649,822.5533172357082,1030.2067206042225,1505.8365587150536,1647.0182255761551,1824.0008784968074,2095.5033153009035,2212.1525430416036,2342.5257895225586,2400.8289424924674,2483.119216725513,2621.371415134925,2733.7778956742814,2859.999200647383,2979.2666250411376,3046.314622348003,3109.367508853001,3220.174845415802,3345.60494825866,3583.0601399844873,2118.9989232843345
2025-07-25 18:45:00+00:00,9,150,236.52715188674873,434.8902480453364,540.7832274930569,611.1452113123147,858.2053892569995,930.8443249198266,990.0970071182606,1093.3199709545347,1273.0413475845717,1404.3744783680165,1460.726179533355,1492.4875316286582,1583.731487183779,1687.9601008909494,1743.817758575064,1834.2911253089223,1898.250818967836,1962.262288610258,2016.0537689446535,2365.93159844161,1154.5005066036756
2025-07-25 19:00:00+00:00,10,165,74.03886597034486,134.61062331650663,218.0804747305653,266.4005482485576,306.20647673969654,413.91993203157216,452.69150454600924,468.7136277114151,521.9085434310331,595.4195859001815,649.3559829920623,702.1106061437764,732.8373552009639,746.797770518983,872.3959724991438,896.9567806311561,926.49849799626,972.7811355358326,1041.4216538148023,1310.0893458861772,528.7275295079442
2025-07-25 19:15:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,482.72490577392404,
2025-07-25 19:30:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,75.49938982509822,
2025-07-25 19:45:00+00:00,13,210,,,,,,,,,,,,,,,,,,,,,
2025-07-25 20:00:00+00:00,14,225,,,,,,,,,,,,,,,,,,,,,
2025-07-25 20:15:00+00:00,15,240,,,,,,,,,,,,,,,,,,,,,
2025-07-25 20:30:00+00:00,16,255,,,,,,,,,,,,,,,,,,,,,
2025-07-25 20:45:00+00:00,17,270,,,,,,,,,,,,,,,,,,,,,
2025-07-25 21:00:00+00:00,18,285,,,,,,,,,,,,,,,,,,,,,
