horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-07-17 14:30:00+00:00,0,15,13190.879522892103,13347.373196694207,13505.692484273997,13579.957914140883,13604.704955160969,13629.34212143097,13653.870242430103,13678.290099468142,13703.86589962065,13734.237657867656,13764.442129642212,13794.480322018366,13823.558510397628,13850.913273288219,13878.128675379241,13905.2048588561,13935.082735502323,13983.886097367966,13998.000000000002,13825.33452388799,13678.44696688547
2025-07-17 14:45:00+00:00,1,30,13163.764368987886,13283.142682793043,13395.76677191066,13492.28089052536,13539.626169709823,13585.503288967046,13613.591152583216,13641.528047277174,13669.315287668023,13696.954174684692,13737.62643680205,13788.801579344994,13836.653772092654,13868.039072543665,13899.231862101797,13930.233699163437,13973.104705750298,13998.000000000002,13998.000000000002,13998.000000000002,13656.788105365093
2025-07-17 15:00:00+00:00,2,45,13070.144801039098,13220.98723828675,13426.042005672276,13559.083651604931,13542.154537458424,13590.53854553411,13622.780984517363,13654.814830212616,13686.641821306594,13727.682581496072,13783.622331755472,13837.394341723922,13870.483775953258,13903.345936369507,13935.9828359971,13979.0991934949,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13683.76148619034
2025-07-17 15:15:00+00:00,3,60,13094.006873344168,13270.135094527488,13408.197021916561,13573.00748304803,13690.31625650524,13659.111333721348,13713.554067348363,13768.68891877612,13825.797644094846,13882.211798920676,13930.444490130762,13976.20632392377,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13828.552226302538
2025-07-17 15:30:00+00:00,4,75,13087.497328876763,13245.004453904708,13399.771256221884,13534.686302740847,13639.06853404004,13744.585860954901,13736.723231522892,13783.836388553196,13830.461483214725,13885.291523415555,13949.21899897222,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13815.38474694436
2025-07-17 15:45:00+00:00,5,90,12919.490385912924,13137.865287371253,13283.691552476068,13438.16715446528,13590.860883542695,13712.464411471645,13809.229903808398,13789.572050012786,13845.423586430778,13900.54626952987,13954.659059079979,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13996.450667907593,13838.59778629907
2025-07-17 16:00:00+00:00,6,105,13193.767012680128,13540.759677650403,13661.033604083388,13796.242185960693,13839.820709104537,13962.140506994292,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13889.122588844826,13998.000000000002
2025-07-17 16:15:00+00:00,7,120,12819.642383041893,13160.005525066475,13417.613044662457,13555.507378849197,13684.4756045773,13816.041372980346,13844.026023757693,13944.46376861314,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13778.445142388413,13866.495909880308
2025-07-17 16:30:00+00:00,8,135,12025.205275632312,12750.010801813178,13031.06238573789,13219.68010106112,13391.162387745606,13568.812323404605,13670.883782439381,13771.946719275229,13780.978846679083,13855.081926151057,13924.556764494426,13975.1449573535,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13998.000000000002,13585.146693996869,13637.082654524193
2025-07-17 16:45:00+00:00,9,150,10212.842558742012,11622.572870173954,12103.253139763801,12424.291579738425,12669.876262679945,12875.252906445288,13018.129429043129,13143.257406615125,13287.885201740177,13463.640543971054,13528.550253317386,13592.5825411698,13646.650948110002,13696.036286015624,13661.654851281757,13714.403267861915,13768.382214240479,13821.592462337947,13998.000000000002,13237.339867841667,13020.838781905873
2025-07-17 17:00:00+00:00,10,165,7734.199076003302,9531.574566478477,10228.618090578595,10550.315962192479,10783.545089520507,11124.019090161119,11313.444599656605,11518.400634332946,11656.73100378415,11808.094952599266,11950.695832323168,12047.051516876774,12105.179648858953,12162.749874190458,12223.273597272444,12285.59742900909,12347.228974372054,12426.144129421336,12505.250813663746,11970.722323386717,11347.0227786354
