horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-01 11:15:00+00:00,0,15,4126.448197098569,4828.334345611447,6213.369088297043,6762.4468266270005,7093.772940074232,8041.194584270189,8419.451038982566,8789.63150178839,9166.85711727461,9547.517375739919,10551.849714537995,10925.600538993009,11334.856312900205,11865.396402774024,12224.744442072177,12732.463330177441,13260.993918384862,13998.000000000002,13998.000000000002,13642.07320694661,9913.3784135279
2025-08-01 11:30:00+00:00,1,30,2899.331307644744,3851.638394108446,4610.671523474014,5125.769766414423,5730.290136621343,6291.976655988655,6861.97117832526,7349.795706963993,7766.67148947443,8304.112660781015,8691.241208417685,9125.639764387743,9836.468947303674,10897.342058238135,11676.875216596436,12416.521196920172,13227.045828867673,13830.324347888323,13998.000000000002,13615.777611709074,8843.060995933109
2025-08-01 11:45:00+00:00,2,45,2598.7482545099283,3380.13325170888,3814.8464789310833,4177.365317915906,4573.000574621185,5087.797071000481,5549.775365801445,5967.905401714746,6230.155501526662,6794.672412459467,7287.30517731526,8105.950108466,8842.68456389531,9259.198048638857,10276.778181445883,11397.419058253892,12313.102158807536,13363.875316572598,13998.000000000002,13593.969295638932,7794.453089100265
2025-08-01 12:00:00+00:00,3,60,2432.4393653678217,3302.8510832458073,3876.0606486379893,4332.687066206014,4705.746743580993,5115.202139515985,5448.203132636015,5948.296628427035,6296.930624859102,6975.495742368488,7409.637676973514,8173.939996269071,8656.5403730877,9281.37145462554,10030.559169707267,11050.173584222752,11847.344522844714,12680.27514301219,13833.063063242904,13449.742672737182,7703.395596198318
2025-08-01 12:15:00+00:00,4,75,2659.5545016458477,3825.899335774793,4631.4982411685005,5104.3107983626605,5494.1744618147295,6077.915891299572,6482.2292770291415,6828.939416083005,7379.5843125751635,7666.504986371189,8238.606506197324,8731.831468695093,9368.304078991203,10276.23848728864,11133.640264949723,12016.81945397615,12651.696718149087,13579.695634740785,13998.000000000002,13470.688868117963,8455.554044036598
2025-08-01 12:30:00+00:00,5,90,2965.989688957721,3699.728335536345,4272.135327345318,4749.021568073015,5253.4608374602985,5646.272740993056,6077.527480765899,6693.704399039317,6991.91018607125,7430.93141317813,8087.457061563544,8390.948400890602,8825.310155473275,9326.068839664842,10492.762096855638,11308.576795599363,12018.817045955344,13132.700568212696,13998.000000000002,13579.534259719698,8170.482810453578
2025-08-01 12:45:00+00:00,6,105,2847.851550464243,3864.546540718174,4716.328538004988,6494.835477000725,7114.197345887216,7958.393053143249,9224.702109194426,10048.37586647745,10534.568182367151,10957.578175909237,11399.025740534335,11694.827557938,11971.866679400982,12357.06383326179,12617.073314824214,12787.871416876802,12953.377718157788,13267.044094883371,13584.427609767552,13560.564983813652,9910.202425588079
2025-08-01 13:00:00+00:00,7,120,2713.9460738456,3848.6074628952815,4613.611995815704,6120.076290256283,7124.164076054587,7633.162097051189,8157.331967642323,9110.162652846775,9597.077692684432,10351.598476352656,10890.187460818599,11657.45769418682,12036.332972411476,12433.058486721871,12687.420924101129,12943.784930162727,13220.820188117978,13588.249838690464,13998.000000000002,13576.930425397999,9772.789843070046
2025-08-01 13:15:00+00:00,8,135,2249.999789475094,3581.135560791295,4288.1366116218705,5171.31720849021,6159.152285051372,7379.9025427643755,7787.155440707422,8213.672135213488,8674.003706340385,9579.753284001545,10049.622023733298,11071.812116525238,11589.128176986522,12030.120684225614,12544.764171851748,13026.879966017685,13390.554618240265,13831.594439357932,13998.000000000002,13706.79092912136,9415.84840764651
2025-08-01 13:30:00+00:00,9,150,2717.967195311589,3657.4919546456226,4371.790655366732,4773.971708674999,5854.349251918031,6770.385275606921,7742.730880171963,8192.332546011941,8677.404758269246,9640.317384736609,10241.912531255803,11412.104622030216,12066.91760211724,12397.533939055993,12925.478641049858,13509.602651493116,13998.000000000002,13998.000000000002,13998.000000000002,13816.01669210543,9615.29462031723
