horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-11 18:45:00+00:00,0,15,248.049018488035,298.38105398362364,346.34787536379406,376.2596535495731,446.3964275748016,475.172896103573,504.8560599668753,540.7799469624905,555.7632784789395,569.230527819153,581.864469510872,594.0340545141378,607.0121202265176,629.2863227050419,688.6232314636225,726.9345809645639,781.8088242624482,845.3100056686189,977.5399505829848,1012.8483253579487,556.2012408147323
2025-08-11 19:00:00+00:00,1,30,60.91423285754583,84.21508562227505,95.44119681314314,107.68405300231709,115.17412274453135,134.52566179511237,146.65996420739864,152.08485610715488,156.80864680694376,160.025315176808,163.94025179536487,172.42582786729125,178.04840757349163,183.07614194896337,188.41360251544742,197.25306268102696,207.17828283238788,216.5900664805462,233.7748703590247,255.5518369172426,153.83008434491674
2025-08-11 19:15:00+00:00,2,45,,,,,,,,,,,,,,,,,,,,17.60591058957241,
2025-08-11 19:30:00+00:00,3,60,,,,,,,,,,,,,,,,,,,,,
2025-08-11 19:45:00+00:00,4,75,,,,,,,,,,,,,,,,,,,,,
2025-08-11 20:00:00+00:00,5,90,,,,,,,,,,,,,,,,,,,,,
2025-08-11 20:15:00+00:00,6,105,,,,,,,,,,,,,,,,,,,,,
2025-08-11 20:30:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-08-11 20:45:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-08-11 21:00:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-08-11 21:15:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-08-11 21:30:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-08-11 21:45:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,,
2025-08-11 22:00:00+00:00,13,210,,,,,,,,,,,,,,,,,,,,,
2025-08-11 22:15:00+00:00,14,225,,,,,,,,,,,,,,,,,,,,,
2025-08-11 22:30:00+00:00,15,240,,,,,,,,,,,,,,,,,,,,,
2025-08-11 22:45:00+00:00,16,255,,,,,,,,,,,,,,,,,,,,,
2025-08-11 23:00:00+00:00,17,270,,,,,,,,,,,,,,,,,,,,,
2025-08-11 23:15:00+00:00,18,285,,,,,,,,,,,,,,,,,,,,,
2025-08-11 23:30:00+00:00,19,300,,,,,,,,,,,,,,,,,,,,,
2025-08-11 23:45:00+00:00,20,315,,,,,,,,,,,,,,,,,,,,,
2025-08-12 00:00:00+00:00,21,330,,,,,,,,,,,,,,,,,,,,,
2025-08-12 00:15:00+00:00,22,345,,,,,,,,,,,,,,,,,,,,,
2025-08-12 00:30:00+00:00,23,360,,,,,,,,,,,,,,,,,,,,,
2025-08-12 00:45:00+00:00,24,375,,,,,,,,,,,,,,,,,,,,,
2025-08-12 01:00:00+00:00,25,390,,,,,,,,,,,,,,,,,,,,,
2025-08-12 01:15:00+00:00,26,405,,,,,,,,,,,,,,,,,,,,,
2025-08-12 01:30:00+00:00,27,420,,,,,,,,,,,,,,,,,,,,,
2025-08-12 01:45:00+00:00,28,435,,,,,,,,,,,,,,,,,,,,,
2025-08-12 02:00:00+00:00,29,450,,,,,,,,,,,,,,,,,,,,,
2025-08-12 02:15:00+00:00,30,465,,,,,,,,,,,,,,,,,,,,,
2025-08-12 02:30:00+00:00,31,480,,,,,,,,,,,,,,,,,,,,,
2025-08-12 02:45:00+00:00,32,495,,,,,,,,,,,,,,,,,,,,,
2025-08-12 03:00:00+00:00,33,510,,,,,,,,,,,,,,,,,,,,,
2025-08-12 03:15:00+00:00,34,525,,,,,,,,,,,,,,,,,,,,,
2025-08-12 03:30:00+00:00,35,540,,,,,,,,,,,,,,,,,,,,,
2025-08-12 03:45:00+00:00,36,555,,,,,,,,,,,,,,,,,,,,,
2025-08-12 04:00:00+00:00,37,570,,,,,,,,,,,,,,,,,,,,,
2025-08-12 04:15:00+00:00,38,585,,,,,,,,,,,,,,,,,,,,,
2025-08-12 04:30:00+00:00,39,600,,,,,,,,,,,,,,,,,,,,,
2025-08-12 04:45:00+00:00,40,615,,,,,,,,,,,,,,,,,,,,,
2025-08-12 05:00:00+00:00,41,630,,,,,,,,,,,,,,,,,,,,,
2025-08-12 05:15:00+00:00,42,645,,,,,,,,,,,,,,,,,,,,,
2025-08-12 05:30:00+00:00,43,660,,0.0,0.0,2.6675475173156324,7.2233500295178406,11.964770919222506,18.077072985895505,24.575672668827373,34.412916151131085,43.406687662288384,49.82700848814784,62.41946556804776,72.81888840097788,83.53521640193131,94.99689960772507,103.0237509786898,121.61394702942256,139.70335507727287,155.57964158801664,213.00518026610882,50.67691912371393
2025-08-12 05:45:00+00:00,44,675,54.10859165032418,75.61605117255709,109.78168717247088,127.80994165688367,151.32326597719393,173.33997917183817,198.19894787776278,245.60596556491464,271.8428963022935,304.6843652291863,338.3647477402864,386.78955489566795,435.3511830622664,488.15151993295353,552.0710983964716,595.5145603129978,673.9202006480119,716.1120485702955,791.2368447194336,936.0853263151184,315.7933118218615
2025-08-12 06:00:00+00:00,45,690,137.65402539076553,233.07889184650048,294.4294267747581,394.7973146264483,458.293346881979,508.1458529992831,593.0090233757596,642.7267283490057,761.2490208203184,925.9504887398049,1040.6645351125326,1169.8064935247185,1257.061192660153,1330.709637161869,1367.7107734943336,1410.5349412880453,1461.3178028579966,1556.4244343529033,1713.6647541373602,1917.9847315429718,817.20544214073
2025-08-12 06:15:00+00:00,46,705,331.9004819739243,562.8410625548908,729.3422143983032,828.3172223468574,941.4241843542607,1098.767350764585,1274.4908546232198,1526.5973052693778,1637.9155942661455,1841.9646894082045,1980.058108175212,2090.1527593140986,2168.735981817209,2229.312507499805,2369.3290065429815,2432.48992030605,2517.0063040043588,2717.367492858461,2893.156607343552,3164.1233416887835,1539.6785942490815
2025-08-12 06:30:00+00:00,47,720,638.861103707066,1059.9378971326385,1256.4656580824055,1610.229220917803,1867.162836820963,2234.3211732514505,2522.493766025731,2700.1752328186562,2857.930859382962,3011.013394610922,3105.27388976497,3279.3372655165585,3379.810974609853,3457.792221111279,3526.317728569783,3609.383138919919,3795.1258263893583,3981.0695296816425,4226.053762002611,4513.837872180808,2583.868731197556
2025-08-12 06:45:00+00:00,48,735,864.7165701487937,1502.6780950093005,2107.7008122159614,2530.9267785150887,3066.8739334463567,3340.7000765782755,3531.893307893923,3828.2803023884117,4077.7936734693576,4230.974494384951,4383.834192172356,4491.764242517019,4579.020556992971,4645.069651520375,4725.8728297799535,4819.074011241756,5009.814556648772,5380.577372994224,5538.832659329061,5942.373121491589,3585.494252697814
2025-08-12 07:00:00+00:00,49,750,1168.3534572816297,1974.3331395914533,2912.5069416860274,3691.784620244484,4206.078009611106,4453.515597836634,5035.903628928809,5277.531098853297,5479.811302680474,5657.597260816436,5768.871507591886,5876.1599925150995,5956.257003930149,6175.460290834387,6279.6967450624,6411.409478321547,6683.064697667595,6869.359013646538,7056.808693644204,7370.631009125922,4737.23345151398
2025-08-12 07:15:00+00:00,50,765,1612.4851629318343,2487.2140622835027,3962.1936805122796,5128.5211251747805,5457.126317124011,6190.982239893082,6482.903734695379,6724.229378511071,6900.83760280834,7228.198426809349,7336.792398737864,7423.117254661784,7512.636332481196,7630.198087555985,7751.365526248109,7844.467849600307,8056.9810843361165,8291.531912011696,8499.540791587446,8788.8316864366,6156.364066205849
2025-08-12 07:30:00+00:00,51,780,1972.9579994402268,4388.670638732335,6085.050500687521,6994.816508764627,7512.53170430468,8070.419189944534,8284.961873801887,8467.656397119963,8615.54904903301,8725.720944227765,8817.790129795696,8926.092173364628,9032.793374845101,9091.16081021089,9149.432371193907,9265.252681917633,9473.879840703603,9760.312265919541,9965.020692470202,10107.615804900504,7641.436720797425
2025-08-12 07:45:00+00:00,52,795,2858.2446101635287,5494.525050184299,7540.694344554033,8193.206812032095,8979.366051536354,9341.019673398498,9517.081093255876,9695.15855729193,9826.727209905137,9934.80179139909,10044.128093469883,10152.035324225368,10209.075579867234,10265.96294580695,10330.683248635201,10470.106972554544,10783.557456902769,11036.057355555085,11219.553549952436,11356.65027734612,9046.5279581393
2025-08-12 08:00:00+00:00,53,810,3279.023171692077,6800.807136236445,8632.319337736713,9250.081004020405,10189.527550268025,10480.485473558363,10690.968607495268,10868.182717788644,11017.591874828366,11151.38029519424,11244.77546317123,11337.619008064452,11494.090460232443,11557.163719673586,11619.829359380105,11754.205884191033,12006.618841761469,12236.378585181312,12451.608889957735,12544.485064653461,10256.89587923305
2025-08-12 08:15:00+00:00,54,825,4626.138763737347,7818.663873653448,9736.72035115777,10787.009618570833,11363.444657837852,11587.635641925797,11760.554886262367,11883.465607083552,12124.730767116636,12241.106891301133,12343.36507382026,12411.516707277775,12467.019174839312,12522.127883691432,12598.184271813992,12706.559070109157,12951.111788692127,13210.423038762654,13371.45577163571,13438.388482945418,11260.33502075418
2025-08-12 08:30:00+00:00,55,840,6581.181756249862,9007.686784879763,10573.352633316304,11463.197104121253,11876.976362422576,12158.909914577993,12309.651976303392,12425.235154817492,12531.933010207877,12626.906557519917,12707.570243480213,12754.999831192368,12802.087656870885,12848.832035456415,12921.97124873017,13015.297863857159,13240.663396671678,13485.542927350676,13643.6835200501,13530.700239168822,11782.987202868855
2025-08-12 08:45:00+00:00,56,855,6793.1552043214815,9648.49791061809,11154.640649152414,11773.825935436686,12182.792384489901,12304.704448005614,12444.21248605846,12546.54268548266,12635.300293999588,12690.876732802846,12745.969358182412,12797.640530239032,12841.85633305967,12885.747254128306,12929.312872138931,13017.979398160283,13241.639249483735,13455.139900813669,13553.697107295515,13528.817388177202,12008.405144317067
2025-08-12 09:00:00+00:00,57,870,6990.276858127002,9179.707804610522,10903.308104968248,12085.380892179459,12314.261179686324,12429.87412893185,12539.061852945004,12654.87003149301,12731.234587540037,12790.341435503678,12848.868038202556,12893.257206274533,12933.388711919239,12973.23929087678,13012.809490056266,13082.033272518116,13171.259778254598,13378.433646341986,13562.352810663775,13469.913743961937,12205.188273883843
2025-08-12 09:15:00+00:00,58,885,5283.491476006657,8939.185278729274,10850.655457898649,12037.731999974836,12362.82218599406,12511.88484013045,12623.73600643941,12727.50038645611,12828.275949530453,12867.254130417246,12905.32043358399,12943.136388843497,12980.702982728957,13022.723406311938,13082.348486161094,13141.336708584826,13224.785399833661,13348.46941421883,13594.51493157627,13464.838057569883,12219.703765796012
2025-08-12 09:30:00+00:00,59,900,6018.248656501383,9618.645796171417,10970.884743359285,12191.172268106622,12412.430687213913,12527.627303459574,12630.51439109741,12718.797640472598,12781.983404913448,12817.007392046655,12851.822765812258,12886.430855347575,12920.83306290893,12969.932438002714,12955.638966008877,13017.057022956333,13146.14194787007,13384.225489147393,13562.659200428141,13341.78841483729,12324.417080878242
