horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-10-07 03:15:00+00:00,0,15,,,,,,,,,,,,,,,,,,,,,
2025-10-07 03:30:00+00:00,1,30,,,,,,,,,,,,,,,,,,,,,
2025-10-07 03:45:00+00:00,2,45,,,,,,,,,,,,,,,,,,,,,
2025-10-07 04:00:00+00:00,3,60,,,,,,,,,,,,,,,,,,,,,
2025-10-07 04:15:00+00:00,4,75,,,,,,,,,,,,,,,,,,,,,
2025-10-07 04:30:00+00:00,5,90,,,,,,,,,,,,,,,,,,,,,
2025-10-07 04:45:00+00:00,6,105,,,,,,,,,,,,,,,,,,,,,
2025-10-07 05:00:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-10-07 05:15:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-10-07 05:30:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-10-07 05:45:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-10-07 06:00:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-10-07 06:15:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,,
2025-10-07 06:30:00+00:00,13,210,0.0,3.3031042838936173,5.774210073293782,9.14509830732313,12.385944804450766,14.792525721022836,17.18955190893917,19.90572873753716,25.182713613675208,30.264769882241495,36.40344080052784,39.8302864660657,45.0692954167778,50.70610168132195,55.1068042470263,67.70092034122433,84.68971446382481,105.60695650692656,123.93917679919156,140.17592761890901,38.25853347721755
2025-10-07 06:45:00+00:00,14,225,170.6447437302558,198.23963841099376,217.18858998848245,231.62365386776102,247.9953284815639,264.050170292598,290.21673273664607,316.2328209105821,335.02042863173574,369.0189227199012,389.0983296352606,420.82323142926924,456.8378761718676,496.6732962344915,590.2627078739575,639.1104788927737,755.6624268841969,847.4883151363705,1018.2945417459025,777.8262619423256,406.4377290128405
2025-10-07 07:00:00+00:00,15,240,343.67023182758714,438.35596916760977,460.6418258862957,499.9746409056993,544.0434892916957,615.4641518364829,691.5602845699909,806.3232021833571,860.7134462887288,936.2593114265462,1041.9408339350507,1197.561123514286,1337.352624977076,1425.1965752198746,1619.352027609222,1760.2486940318558,1927.4214855715188,2107.9350723060866,2355.0709160326433,1779.5394143564488,1008.1598605287385
2025-10-07 07:15:00+00:00,16,255,595.5196567008028,720.6047100825963,789.9672841618346,875.9250236602035,992.5540720546863,1207.0265221316686,1343.0484636177907,1455.2060253253846,1596.4328356965093,1852.8679736943463,2075.260657769942,2315.297142167961,2492.5142761275374,2698.68194072089,2945.8463283968795,3164.917008214963,3291.314955860053,3535.846413963602,3961.006104756508,3021.314786136176,1837.2279726193974
2025-10-07 07:30:00+00:00,17,270,997.3102669747894,1098.651435856912,1207.9674671447551,1344.6958693447527,1618.4330233436558,1893.887177376179,2113.289023137438,2569.9868431830123,2856.1250796702184,3269.5600504246813,3513.244054911616,3738.727457126281,4031.141771361104,4276.932626671217,4504.444573112379,4711.458995031343,4862.003322921151,5174.7665385213095,5495.473806039315,4356.872385823137,2890.5454161068633
2025-10-07 07:45:00+00:00,18,285,1253.986855289859,1650.8047137917777,2123.1168504759203,2519.171731859812,3047.7444942466354,3666.3850802476472,4138.381555269651,4423.333620073708,4673.452648710186,5035.441657233339,5283.2666956650255,5534.028309498395,5695.332798258086,5812.435394893834,5909.250500597797,6016.991041789926,6166.973683236262,6367.614924966404,6595.577163858141,5735.176094010226,4317.260836099849
2025-10-07 08:00:00+00:00,19,300,2487.90007598161,3063.409832424922,4111.440850610014,4623.621041949659,5375.0568369744215,5854.287648156319,6287.311773981735,6515.0891030319435,6743.773052204492,6883.992474324446,6946.947722724828,7009.906167251996,7102.202206886871,7214.253336934755,7342.042879374279,7488.7452978963975,7657.79940303184,7849.427108404602,8131.36435131597,7115.9572874751675,6212.506256797754
2025-10-07 08:15:00+00:00,20,315,3475.0649863720096,4898.89191289631,5816.730300982167,6588.608867935246,7263.369448354424,7671.19764630269,7899.9586783785835,8095.340102708098,8230.953366943562,8313.001356259734,8373.639880181989,8478.931111617412,8550.727351654983,8641.244718273909,8731.140187759162,8883.911845912091,9080.770292331326,9297.50944450029,9662.450998088612,8497.652312820906,7789.298985239658
2025-10-07 08:30:00+00:00,21,330,3785.716785551317,5712.1268435066495,7533.341712514703,8526.34123464779,8887.458311032124,9257.218219445893,9480.609948042524,9596.859429544209,9696.433430763516,9772.488821071418,9846.290040371261,9927.6545202878,10014.181858412974,10107.874773746,10205.69385666778,10317.238274214385,10463.76377350375,10717.110035813655,11016.079762747007,9804.684427943375,9042.367931709758
2025-10-07 08:45:00+00:00,22,345,3754.1921048128897,6280.303969454621,8439.65384734069,9581.769419309152,10022.392000680315,10349.077280292024,10693.929032847695,10849.798780129677,10974.484776174379,11071.046547823353,11168.998834228087,11276.35331583706,11378.859476571946,11460.060971967618,11540.327371461757,11648.779212298392,11782.869922784115,11946.779779400713,12201.907822885698,11067.893393007695,10278.72402650515
2025-10-07 09:00:00+00:00,23,360,4271.611971278121,6223.530825340431,8683.409271337134,9904.861088877318,10474.12776073597,10952.02675901284,11199.91605580178,11423.872699593883,11516.317642614076,11621.826761242512,11736.799537082,11842.848122382587,11936.406208549004,12015.303227483766,12097.908807627911,12188.036499055568,12315.59682798412,12432.542848138826,12834.605819216993,11637.742716757022,10662.26832896784
2025-10-07 09:15:00+00:00,24,375,3705.138294377152,6213.6542153698465,7915.235662636307,9289.445978684893,10087.29488999905,10713.415555114601,11032.23582787642,11293.106493547739,11433.266119474943,11515.690697564454,11619.757400954397,11725.33749757752,11808.865645332755,11886.854929512418,11958.133666273734,12039.525411400777,12142.415649741239,12215.470801316838,12661.049843787572,11517.965204999266,10455.28284445405
2025-10-07 09:30:00+00:00,25,390,3837.0467830997923,6077.993291833568,7812.944341421555,9326.400240036339,10136.939856052486,10706.145015596636,10989.200336101434,11220.714254288625,11302.850640372022,11383.930076819388,11482.81553464227,11578.541802876538,11670.11059591991,11746.178313856504,11814.238664000763,11849.003949277676,11977.108999666407,12251.028059836432,12541.588428895424,11395.668497837172,10434.761046292231
2025-10-07 09:45:00+00:00,26,405,4117.701460685688,6386.1210530893,7678.848654311864,9075.28069923535,9922.697543150049,10464.37408921649,10821.693540948632,11013.376526956425,11136.529772447358,11212.224525861773,11302.809637807213,11440.783427986318,11504.734929124212,11519.156419349882,11586.223596764428,11654.892138286783,11726.337165905352,11906.257956980287,12275.688434936503,11250.048756064143,10358.329595609497
2025-10-07 10:00:00+00:00,27,420,4837.839281605012,6503.747220873753,8111.3546936097255,9475.318150540566,10010.089876225415,10562.003512441996,10741.285630108478,10927.814649489554,11031.308328982275,11111.08312510463,11194.13153218676,11285.682444809478,11336.62699825547,11392.938089835507,11448.640657741244,11530.139701401344,11618.761673392048,11735.428828820022,12137.599777156991,11095.396516680143,10410.263011094024
2025-10-07 10:15:00+00:00,28,435,4998.440002115143,6854.392362699535,8858.084221371179,9679.44172807653,10076.070765335651,10518.84109469973,10678.804352769263,10834.124893971606,10928.900455687952,11011.352844215597,11052.703396989935,11123.410530081479,11191.968809827222,11250.852436508085,11309.034344534586,11373.909986637178,11440.217859576893,11585.742699986266,11952.116441332746,10963.065236949482,10378.457889727313
2025-10-07 10:30:00+00:00,29,450,5444.318357544671,6957.41538351723,8847.019213560752,9694.222749088529,10084.682582752683,10453.801538478712,10574.349066215556,10728.476661216131,10809.777226392813,10866.48744875156,10950.011255802272,11027.906544045847,11091.870173285894,11136.24658500104,11180.348467628153,11242.955833221247,11321.720124954094,11517.941590800381,11845.95643535215,10783.933012028945,10257.1792338394
2025-10-07 10:45:00+00:00,30,465,4851.736778304593,6890.236162793609,8097.405247496816,9469.36063861416,9770.22139771362,10152.96878176146,10398.137899247953,10527.051008614564,10575.361771732585,10652.30181696975,10771.081124824213,10827.191887123981,10882.948416940908,10934.950201295249,10983.888914700163,11032.573721993236,11117.903752533795,11255.170532112315,11599.853255668755,10557.362230938948,10038.57230578357
2025-10-07 11:00:00+00:00,31,480,5640.882061748742,6924.726527524828,8299.181077628933,9344.542316795245,9683.553842999714,10113.070525899899,10324.503479523702,10431.735354836092,10518.02185233989,10596.781963420506,10669.53953410486,10734.692224314795,10779.295390637126,10823.74424533252,10871.361420163126,10921.291218997945,10982.024139326133,11131.46689571397,11502.97111489508,10430.602975599266,9952.132183896898
2025-10-07 11:15:00+00:00,32,495,5739.281510004773,7372.772938685514,8579.69034229218,9254.284816021041,9527.673405394593,9895.68029541545,10126.727010401884,10252.840804817093,10350.385049516948,10443.505618671443,10521.577383529466,10574.155082045896,10613.725601757154,10653.210391740193,10697.124899961927,10742.852122018125,10800.758192192014,11057.633011477465,11280.342547763563,10294.078616135217,9833.119079707278
2025-10-07 11:30:00+00:00,33,510,5932.460732994445,7030.479172873789,8304.074810024049,9165.941445358812,9503.484006101795,9876.420921701298,10067.661440421141,10194.726114998508,10297.540607271012,10403.57636255393,10458.189118314636,10507.073529901962,10543.23713844941,10579.349378581801,10623.197043028646,10705.743006399214,10822.753746879172,11079.311953496652,11215.999852552202,10151.790511602458,9756.127177819752
2025-10-07 11:45:00+00:00,34,525,6338.113933540148,7259.834679196325,8454.319308935954,9175.388536901102,9440.841229253312,9751.946804254147,9997.667398147429,10106.196323975597,10222.98617421354,10335.28714947803,10401.075525054866,10449.195598165103,10486.46161219447,10523.674632361359,10568.78115599424,10654.590590653292,10768.1523850731,10975.758963091475,11163.478304995999,10087.352616977569,9767.682652517233
2025-10-07 12:00:00+00:00,35,540,6961.134879850585,8093.966627358507,9246.808962527679,9568.440413967919,9974.211851191792,10169.010757839158,10263.723259370166,10347.802410211027,10441.991172115628,10503.132952948703,10559.780161627428,10600.186356448807,10637.903170430925,10675.567779865512,10727.08547521152,10781.316170835684,10925.27042453394,11173.447771624971,11417.548519360726,10174.218353717215,10030.864892584243
