horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-26 01:15:00+00:00,0,15,,,,,,,,,,,,,,,,,,,,,
2025-09-26 01:30:00+00:00,1,30,,,,,,,,,,,,,,,,,,,,,
2025-09-26 01:45:00+00:00,2,45,,,,,,,,,,,,,,,,,,,,,
2025-09-26 02:00:00+00:00,3,60,,,,,,,,,,,,,,,,,,,,,
2025-09-26 02:15:00+00:00,4,75,,,,,,,,,,,,,,,,,,,,,
2025-09-26 02:30:00+00:00,5,90,,,,,,,,,,,,,,,,,,,,,
2025-09-26 02:45:00+00:00,6,105,,,,,,,,,,,,,,,,,,,,,
2025-09-26 03:00:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-09-26 03:15:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-09-26 03:30:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-09-26 03:45:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-09-26 04:00:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-09-26 04:15:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,,
2025-09-26 04:30:00+00:00,13,210,,,,,,,,,,,,,,,,,,,,,
2025-09-26 04:45:00+00:00,14,225,,,,,,,,,,,,,,,,,,,,,
2025-09-26 05:00:00+00:00,15,240,,,,,,,,,,,,,,,,,,,,,
2025-09-26 05:15:00+00:00,16,255,,,,,,,,,,,,,,,,,,,,,
2025-09-26 05:30:00+00:00,17,270,,,,,,,,,,,,,,,,,,,,,
2025-09-26 05:45:00+00:00,18,285,,,,,,,,,,,,,,,,,,,,,
2025-09-26 06:00:00+00:00,19,300,,,,,,,,,,,,,,,,,,,,,
2025-09-26 06:15:00+00:00,20,315,,,0.0,0.0,0.0,0.0,0.37331951324972784,1.3808720971667585,2.6590865158784442,4.2478966464988,6.100919774399988,7.778171332388056,10.771218478354125,14.5889383129964,20.758633955395624,25.23753120443026,34.09726209804899,47.683470112406546,72.3647427637181,102.84047092737198,11.95378418162614
2025-09-26 06:30:00+00:00,21,330,0.5573448804338258,11.323905111934689,25.367306553467785,38.351676304698806,50.67004322050785,61.951168757498806,72.69800035628467,84.01111297318378,100.70983274027142,112.09965829475732,126.3318224272009,147.06214123116172,182.12958886752605,217.32046317633362,244.80222707173698,299.7364127270048,365.74250358978367,557.259157378869,682.4976201278016,668.0326564269656,160.4807844181203
2025-09-26 06:45:00+00:00,22,345,141.0883063147465,260.439286825086,316.80466452808514,369.1596709149872,448.6788168235802,516.0975497910097,596.1154589147595,693.8965275651256,764.7595535525292,875.8630669771286,968.8994653002464,1144.2994746526165,1271.7629269643635,1426.953562059631,1561.588528665607,1684.0655498536742,1849.730379474092,2015.1851483609169,2126.6077526747044,1652.2979082623267,885.3999596144272
2025-09-26 07:00:00+00:00,23,360,600.2399836042904,764.9100187938,955.3075714261628,1129.6233363981225,1217.720824266343,1362.8237246135973,1507.4130581371885,1763.9262166229998,1875.4593944433032,2004.2695688747278,2113.144922754615,2241.242181169418,2382.6111298945666,2551.0079282152533,2684.6395471631954,2846.4151791030913,3004.8251613248226,3258.536639538111,3486.0366002237943,2889.194935439598,1886.3043784685478
2025-09-26 07:15:00+00:00,24,375,738.4482401603378,927.4530141028284,1216.3612841641584,1562.7710619963811,1759.2859619958256,1870.3044760099633,2050.273470608621,2363.60132480645,2619.056491562564,2803.828069721433,2934.4690982942716,3249.6234031551344,3425.9235967933255,3738.8808329967787,4068.794799769153,4316.532049963051,4582.295169434942,4947.288065207965,5265.541673121207,4249.296152960902,2652.345314350346
2025-09-26 07:30:00+00:00,25,390,800.4530466144416,1001.8482813222153,1237.3036548866928,1494.4598981093084,2085.269288215439,2284.18801193453,2453.654827087645,2673.7167793331805,3085.314803245456,3403.977891316262,3764.1841161760312,4092.2173114256743,4455.217143339126,4735.618101284624,5488.373707187824,5905.930315313901,6296.3747536153505,6695.708553417773,7075.896138214574,5681.091353962981,3340.7938745371475
2025-09-26 07:45:00+00:00,26,405,569.0096206375857,741.250993114854,880.5695657625505,1017.3326816335701,1135.1542186232932,1212.3159746911992,1371.099506632219,1484.47491867136,1817.0970346710737,2272.3118060526976,2537.4269378196823,2835.016977969121,3372.5937445474356,3814.921320404405,4610.830099383022,5215.34393748325,5712.0501699515235,6690.11330118663,7574.013847639189,7130.784880674855,2618.663484602063
2025-09-26 08:00:00+00:00,27,420,741.2411131554281,910.2158085306505,1117.677670449598,1294.0101861280602,1467.389713555464,1664.0676305086156,1851.207689294307,2095.2212351472367,2460.777253094222,3079.3074950534437,3398.065132838976,4255.742601811045,4695.239508558466,5666.557220958268,6234.788970115274,6755.154270379551,8001.468083291603,8522.538181545222,9615.804523428835,8593.718059746412,3487.4304141490747
2025-09-26 08:15:00+00:00,28,435,901.75793784158,1162.9125566271764,1372.7634579562114,1581.3145919867404,1763.5037905252002,1899.3651578033805,2080.2186954390504,2283.1862507115306,2746.371371632257,3558.8097842222373,3973.301095243364,4803.62855418909,5589.479573108434,6599.8688641389635,7302.902407127083,7767.757468733265,9474.536942979088,10292.70988720315,11189.299807645399,9990.691551694095,4077.0766406459165
