horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-10-07 13:45:00+00:00,0,15,8363.944655698171,9400.456645417104,10049.544879566029,10510.336164121116,10762.639567708033,10930.45626416616,11045.66358948417,11143.647677288822,11228.642303953691,11317.17041659972,11407.029659734515,11519.736713663046,11617.731186449097,11712.12679456333,11777.613108842748,11958.893632935728,12103.539430588362,12241.92176741184,12443.605686805364,11589.52058722299,11074.241808053795
2025-10-07 14:00:00+00:00,1,30,4177.975933094254,7830.498492458792,9429.83952563922,9851.38629573726,10236.146445201677,10865.281825567785,11052.229418608256,11227.582974567118,11381.51933641164,11490.549890076476,11617.813468025162,11740.019291729877,11877.49906930632,11979.061006595764,12121.31319667153,12292.554298659468,12425.72026087555,12546.809408633506,12748.0471605395,11695.91041894358,10842.092924731656
2025-10-07 14:15:00+00:00,2,45,4485.662131699425,7066.220891426242,8459.246763831194,9668.131756679497,10103.887479599907,10587.942191532562,11153.862401412649,11355.303768815447,11530.07213826236,11659.196088786855,11773.726003679769,11889.048085528706,12018.193765021619,12150.774550257347,12224.806207892587,12393.206244983827,12643.616263288008,12778.386154927666,12924.568835725995,11882.59755156854,10938.394246549462
2025-10-07 14:30:00+00:00,3,60,4174.31325605708,7559.7530470914935,9400.281175783486,10050.032900355676,10539.88875763053,11230.768958991992,11420.017307317266,11584.861385704768,11785.950915774596,11957.668171345837,12071.378186677997,12167.930705732597,12246.132559790869,12344.679401433463,12497.545941227814,12638.127926882045,12913.043665055851,13060.39820305098,13264.186933006464,12014.230627911002,11206.73969913609
2025-10-07 14:45:00+00:00,4,75,3093.805877315626,5189.049329511717,7507.185321725436,8951.614519585617,9885.122548504514,10434.90527030944,10898.021644988494,11254.72668130229,11521.464537116688,11745.036683655944,11877.928162659418,12000.110481650354,12126.804877096107,12262.070097716662,12433.646953942996,12641.636582658755,12871.010451897118,13029.547204406297,13249.817669232643,11968.755576735797,10735.55887168305
2025-10-07 15:00:00+00:00,5,90,2652.573327155331,4367.12081181142,6126.251008330003,7405.874337451088,8999.118895947979,9658.547229394853,10175.982632519774,10498.590225056367,10794.381408842883,11032.405223656038,11209.018831340485,11374.024485771706,11574.225541386346,11757.212981899716,11940.157259194728,12200.509929648977,12409.229630623693,12544.181907548564,12838.879852181952,11469.347907316323,9998.162502043211
2025-10-07 15:15:00+00:00,6,105,2342.3250328207455,3297.1685679322186,5301.819744525042,6188.510374624701,7544.007110809083,8411.1187595159,8696.495975639898,9206.20327854518,9424.786766026784,9606.978011124738,9908.575649849254,10093.295088671062,10274.754932288488,10443.580106030899,10613.499587061508,10825.202729351198,11189.728379392544,11238.574276237236,11476.15412543667,10230.507601962208,8574.606625972374
2025-10-07 15:30:00+00:00,7,120,2104.1935279535455,2943.1723967335397,4026.59152739238,5246.644912248393,6638.27914546194,7031.356629351696,7520.113098349108,7884.145276303354,8244.28907800405,8500.90719637825,8708.79113625862,8935.965291293818,9095.54567994378,9254.920386097681,9426.740241800522,9616.805459416337,9976.736270090565,10092.24478575438,10267.330558858364,9107.340801733952,7492.2130691635
2025-10-07 15:45:00+00:00,8,135,1824.922507341149,2107.8369448692397,3106.333544873635,3675.4762042477764,4801.973466245861,5730.901419546014,6076.360369571825,6352.5840010823085,6909.482728953672,7252.919608862659,7490.883562390585,7658.807557054462,7806.709815400273,8028.737903963246,8225.223260342582,8403.149489013553,8705.759981748755,8895.314759464402,9160.123339833246,7869.453580924487,6130.2918343161155
2025-10-07 16:00:00+00:00,9,150,1350.0495882631576,1673.1249886386154,1856.0996018429348,2301.855473011848,2825.251422436656,3664.4414139477085,4452.735158411945,4887.405451277563,5255.504370802964,5457.476525531396,5967.235417129519,6206.944380254636,6385.533766034556,6658.5032848046585,6924.105558673237,7143.741498373573,7413.55202872354,7630.697853582044,7972.5455408721855,6533.603429837624,4848.282832418785
2025-10-07 16:15:00+00:00,10,165,1104.53518269641,1314.949856886349,1473.1665839810635,1738.8251636926213,2133.884031053377,2386.8175343415633,2984.3452120993065,3287.4524975835734,3794.785738825738,3942.0859085446773,4286.8827110405855,4680.854929165006,4974.22281601942,5172.322263334343,5401.630645638759,5665.670167171565,5917.785306895546,6151.32882785186,6378.3332223707985,5188.407067411981,3625.600346981453
2025-10-07 16:30:00+00:00,11,180,866.9884747096213,1000.8746942987133,1123.2669492371836,1242.3769905211361,1515.493060059503,1709.7387529952782,1996.2208293933027,2323.9191666745855,2563.2374566007497,2915.5249469564333,3088.264710943471,3291.5791814023296,3725.7298065761656,3910.1757717447863,4047.7856910949763,4272.091433194367,4483.118952956423,4689.610471489732,5128.2233811346805,3861.9305789268506,2629.9140342868977
2025-10-07 16:45:00+00:00,12,195,624.7798473214938,724.3470470609798,841.1816208678416,945.9361681157387,1023.2466235404851,1183.5474765940828,1287.8195879858445,1526.5114524176809,1771.0168931495284,1919.982099502329,2105.6268342361454,2324.4867134999927,2656.545457274837,2749.41610310114,2833.3587640272044,3000.1117196910945,3161.2372888584664,3286.9280142126004,3602.4089678457935,2596.130083782129,1841.4426503168918
2025-10-07 17:00:00+00:00,13,210,379.0273245871766,464.8356498281778,514.6720227523635,576.1825846515702,628.6781269698755,712.1454785748177,770.4862119730932,833.8004108536817,995.7225790260513,1052.315741260136,1103.3945099423254,1179.813004710138,1301.512702209099,1447.4655832529488,1605.766408821198,1665.5376998194772,1787.305391731532,1934.048823613374,2131.3884458075577,1450.0867192712224,1035.6677717985694
2025-10-07 17:15:00+00:00,14,225,131.44345997773397,163.9772902779828,179.220229730862,201.47804374319205,222.73248517416593,234.47309934762725,261.0179353040753,283.52926456993157,295.7995764409911,310.07840193909203,366.39191968180336,403.20810552433204,449.0790839293111,538.3478934349646,587.8766418315889,631.2415525140187,691.4945441200499,764.6057305938083,827.4952863427682,540.0865307205656,357.7404399073488
2025-10-07 17:30:00+00:00,15,240,17.68449779326661,21.333414399334057,23.7150319993368,25.480870633588932,28.52084663376982,30.266627649573497,32.50807386691264,34.20024280434862,37.195032239696346,40.902631921838235,42.52343559456479,48.017003102523,54.90325485450069,61.348638079621836,68.90704342293198,75.59272154496061,81.42092817756411,85.4683314926384,95.891467077595,69.7133405662651,47.35198206149727
2025-10-07 17:45:00+00:00,16,255,,,,,,,,,,,,,,,,,,,,,
2025-10-07 18:00:00+00:00,17,270,,,,,,,,,,,,,,,,,,,,,
2025-10-07 18:15:00+00:00,18,285,,,,,,,,,,,,,,,,,,,,,
2025-10-07 18:30:00+00:00,19,300,,,,,,,,,,,,,,,,,,,,,
2025-10-07 18:45:00+00:00,20,315,,,,,,,,,,,,,,,,,,,,,
2025-10-07 19:00:00+00:00,21,330,,,,,,,,,,,,,,,,,,,,,
2025-10-07 19:15:00+00:00,22,345,,,,,,,,,,,,,,,,,,,,,
2025-10-07 19:30:00+00:00,23,360,,,,,,,,,,,,,,,,,,,,,
2025-10-07 19:45:00+00:00,24,375,,,,,,,,,,,,,,,,,,,,,
2025-10-07 20:00:00+00:00,25,390,,,,,,,,,,,,,,,,,,,,,
2025-10-07 20:15:00+00:00,26,405,,,,,,,,,,,,,,,,,,,,,
2025-10-07 20:30:00+00:00,27,420,,,,,,,,,,,,,,,,,,,,,
2025-10-07 20:45:00+00:00,28,435,,,,,,,,,,,,,,,,,,,,,
2025-10-07 21:00:00+00:00,29,450,,,,,,,,,,,,,,,,,,,,,
2025-10-07 21:15:00+00:00,30,465,,,,,,,,,,,,,,,,,,,,,
2025-10-07 21:30:00+00:00,31,480,,,,,,,,,,,,,,,,,,,,,
2025-10-07 21:45:00+00:00,32,495,,,,,,,,,,,,,,,,,,,,,
2025-10-07 22:00:00+00:00,33,510,,,,,,,,,,,,,,,,,,,,,
2025-10-07 22:15:00+00:00,34,525,,,,,,,,,,,,,,,,,,,,,
2025-10-07 22:30:00+00:00,35,540,,,,,,,,,,,,,,,,,,,,,
2025-10-07 22:45:00+00:00,36,555,,,,,,,,,,,,,,,,,,,,,
2025-10-07 23:00:00+00:00,37,570,,,,,,,,,,,,,,,,,,,,,
2025-10-07 23:15:00+00:00,38,585,,,,,,,,,,,,,,,,,,,,,
2025-10-07 23:30:00+00:00,39,600,,,,,,,,,,,,,,,,,,,,,
2025-10-07 23:45:00+00:00,40,615,,,,,,,,,,,,,,,,,,,,,
2025-10-08 00:00:00+00:00,41,630,,,,,,,,,,,,,,,,,,,,,
2025-10-08 00:15:00+00:00,42,645,,,,,,,,,,,,,,,,,,,,,
2025-10-08 00:30:00+00:00,43,660,,,,,,,,,,,,,,,,,,,,,
2025-10-08 00:45:00+00:00,44,675,,,,,,,,,,,,,,,,,,,,,
2025-10-08 01:00:00+00:00,45,690,,,,,,,,,,,,,,,,,,,,,
2025-10-08 01:15:00+00:00,46,705,,,,,,,,,,,,,,,,,,,,,
2025-10-08 01:30:00+00:00,47,720,,,,,,,,,,,,,,,,,,,,,
2025-10-08 01:45:00+00:00,48,735,,,,,,,,,,,,,,,,,,,,,
2025-10-08 02:00:00+00:00,49,750,,,,,,,,,,,,,,,,,,,,,
2025-10-08 02:15:00+00:00,50,765,,,,,,,,,,,,,,,,,,,,,
2025-10-08 02:30:00+00:00,51,780,,,,,,,,,,,,,,,,,,,,,
