horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-08-21 06:00:00+00:00,0,15,265.1049327632312,307.24443053878514,338.59013306951465,382.5087418858564,418.5329177639969,449.5505408777608,487.1739938763969,512.2764461797472,540.837190493367,560.0227568101052,583.1815974401683,630.3133131137705,660.9930884501754,711.3810726467959,766.8126675515906,866.7319580314141,915.4937469591852,987.5814084433623,1121.935752173407,1254.9249634012676,588.6746530126778
2025-08-21 06:15:00+00:00,1,30,412.1547380257683,490.00453273405265,551.6043276850869,617.8303175215834,659.9849027573092,733.7606164430637,802.8442916655,899.4490476186113,967.4366723763308,1023.8950452973369,1078.4272760506958,1175.5631058568524,1277.0025539380547,1434.950991864358,1530.4868406170915,1689.1139019287793,1852.445741733152,1973.9212400764634,2244.8966681198604,2372.3673878175964,1067.2716637170631
2025-08-21 06:30:00+00:00,2,45,623.7998184491712,756.7549985605858,830.6277820971245,919.5267691372286,1001.6022955760737,1133.5662293056794,1294.9515031651727,1389.9360732583757,1551.9167102427152,1700.0796547313782,1890.212652107264,2075.523153558022,2297.5884158102717,2522.987439970073,2768.0545021553235,2923.3292438517674,3130.102515373021,3439.9401782761156,3905.080635425827,3672.3969906758907,1766.616924305109
2025-08-21 06:45:00+00:00,3,60,620.2335602633085,794.3333734721706,951.5366526126727,1099.7758687970681,1345.6715338776992,1689.1386766538114,1941.7365160770364,2169.9107994926044,2500.125136228429,2917.4077852516684,3244.6851439053694,3550.1201888857568,3717.7404547385495,3932.736196968448,4124.477946863704,4506.885978793599,4710.602916668513,4880.743544578267,5524.406376090269,5081.971551915841,2647.4223415859606
2025-08-21 07:00:00+00:00,4,75,564.5542082627845,1047.527170212938,1228.8954559049807,1444.6879932008642,1759.2560167383083,2224.7916791568555,2805.589617940263,3303.0789437443705,3628.474633110003,3957.9555000312043,4207.587257655563,4651.5155089491,4892.658501527454,5075.816621708593,5414.240761991876,5699.642743074658,5892.070037596157,6043.017925122619,6592.766710235994,6543.077838019661,3434.1318439826964
2025-08-21 07:15:00+00:00,5,90,595.1356217472662,1158.0703769166018,1345.015235817986,1724.2166721903216,2052.5015160814837,2643.950040749586,3683.923731831629,4230.202440735857,4450.607227984102,4901.8553160316205,5370.117325074472,5847.923792829578,6053.01980209299,6370.861162075547,6837.3438102201735,6980.4874120411405,7146.357756119077,7360.321776364356,8198.1679380107,8049.415878296823,4201.884653427668
2025-08-21 07:30:00+00:00,6,105,825.641161601479,1210.7321833096778,1532.5202367961479,1795.4477601476963,2228.07575473445,2925.9368467762547,3668.97337136769,4382.112543075742,4988.702043934084,5432.729146034955,5933.045330983902,6707.298019043825,7190.427642810801,7741.990330737887,8118.590872963597,8299.343719135095,8455.03648478796,8728.23314377648,9376.194575843563,9516.976289367607,4773.1679075066495
2025-08-21 07:45:00+00:00,7,120,660.796451581886,1225.3610718772609,1566.4040303515483,1897.2852918664953,2464.073606462479,3525.5344378963264,4185.941794749549,4941.120588510418,5793.404760946936,6245.445465752169,6613.052000428598,7573.479924896587,8065.7568869807665,8685.81741422429,9080.362744168753,9345.392146521068,9522.224620982954,9785.054052236375,10513.800473420122,10922.450071892754,5388.4081638368525
2025-08-21 08:00:00+00:00,8,135,630.1328874924759,1284.3056454612722,1738.8669789894302,2162.8597816491356,2601.6667428725823,3304.9326609740315,4320.607944655496,5036.84677777547,6150.614926821573,6653.746135252366,7227.092364919784,8217.860027878141,9001.536940094074,9768.011508640868,10339.495804891822,10656.496779127416,10950.305497708645,11462.795376190455,12102.73357866188,12321.516307467818,5950.3998259579
2025-08-21 08:15:00+00:00,9,150,636.2618831081861,1335.4616570652397,1759.0904766337603,2085.592373712128,2774.3080635750857,3878.438849984649,4726.546925626714,5706.192334791326,6844.396720503317,7171.355744833514,7767.096389971639,8744.79759636908,9433.023133921148,9878.468765612008,10697.454524273819,11570.622092629565,12189.20832240761,12707.550924487992,13361.449200372,13844.832071745323,6428.970097875007
2025-08-21 08:30:00+00:00,10,165,712.2864591021112,1489.1392868961166,2279.7418862010813,2636.911642091606,3197.340259519352,4376.762221886876,5074.1821584242725,6577.990042249499,7170.923853979636,7540.721235777151,7934.982461948972,9163.3540166873,9873.475500942654,11009.864574902997,11668.416801407398,12292.987222253483,12859.374163743196,13456.189437634033,13998.000000000002,13998.000000000002,7007.300037353005
2025-08-21 08:45:00+00:00,11,180,813.4292999334807,1527.1739538908932,2024.9586368946705,2525.424416870787,2932.119231757508,3477.4287852540683,4698.42746245499,5306.183735468075,6845.2688552506925,7752.600614332252,9101.795867812354,9489.925811959687,9820.002496975785,11065.726154836404,11800.02546197211,12324.061879007046,12932.513195513116,13528.62547926267,13998.000000000002,13998.000000000002,7009.314842631441
2025-08-21 09:00:00+00:00,12,195,885.7188848883128,1515.76260275628,2079.260982129483,2801.2123602828933,3225.901544823455,3736.3591230511165,4933.503937416222,5554.865019989939,7061.066660772525,7783.808970429916,8269.577947822298,9618.585041121523,10026.254935932011,10930.160717768265,11822.199690662892,12550.767367245857,13092.02462658409,13783.52286852659,13998.000000000002,13998.000000000002,7204.510696614515
