horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-17 07:15:00+00:00,0,15,3921.789286951098,4260.744090381592,4344.578174990148,4436.100620920254,4499.001492255748,4647.558195028015,4709.415929016965,4771.689194332928,4833.038416930111,4892.365068203799,4950.707259582072,5008.021328207389,5051.356527613033,5094.809329340841,5147.825015201461,5203.185079330242,5252.419089941207,5304.318132774059,5476.336124927833,5252.630522813607,4796.569431846815
2025-09-17 07:30:00+00:00,1,30,4876.19979672951,5406.526814663045,5747.3211167964355,5821.124400750988,5970.669147379307,6078.820416680454,6198.678960723294,6282.590409839458,6359.1275255018145,6430.719142931943,6489.372675561946,6546.427565080483,6594.637988374701,6642.863605877422,6687.878294308401,6731.6056281666615,6776.699371694808,6887.613895178539,7173.54982455286,6729.185400847715,6126.485625655499
2025-09-17 07:45:00+00:00,2,45,6423.493272353231,6907.3743519678155,7050.244757464272,7170.857848463521,7357.860673823819,7471.518223570609,7616.394963412899,7713.373262249186,7785.195024171888,7850.059678452844,7910.03063838229,7967.303176885579,8022.3800913142995,8070.355297875861,8118.264545542425,8216.601870838951,8306.807812100804,8460.017230357624,8702.711017725635,8222.334361593406,7494.191238338883
2025-09-17 08:00:00+00:00,3,60,7493.83368997656,8200.320951519358,8357.455058336951,8497.887983068938,8665.734825946709,8846.076082344583,8987.876306648684,9102.67051774058,9196.106605483712,9323.181982722077,9385.102176215894,9446.73425723936,9509.77004497706,9572.745187735334,9637.96650833715,9712.270295418322,9786.047049655781,9930.062461428268,10250.739866672382,9636.549805312101,9077.974026096254
2025-09-17 08:15:00+00:00,4,75,8017.291646842271,9542.236728798365,9684.374126079043,9889.160296680078,10038.308677811865,10250.57024801337,10446.387601463597,10580.693466530332,10681.670557119505,10756.648374538101,10831.53941696409,10907.603415690472,10983.041995241927,11055.506191268632,11127.171154179072,11199.326672964013,11271.689230899943,11378.192064111448,11716.050353058074,11025.410405310828,10302.596157764072
2025-09-17 08:30:00+00:00,5,90,8701.731967082282,10972.60412355858,11259.61636088252,11516.174902907955,11731.417076957414,11853.227789649909,12003.145489798093,12152.322237531482,12252.820328210402,12332.571176028154,12398.21404280713,12463.262361566474,12526.740852236368,12589.454351928878,12651.732693671453,12716.61908917785,12780.841761247553,12888.088192077026,13175.701991213067,12419.949920485009,11923.310105799448
2025-09-17 08:45:00+00:00,6,105,10576.666706551829,11875.619149873732,12277.818784645482,12478.146107923243,12573.788705658379,12668.47347281617,12837.999557763034,12943.808222290225,13039.178724136113,13100.83153796053,13159.32070353448,13217.262105197682,13274.688030136052,13331.569657063881,13387.898548471474,13443.792102654263,13499.174385072334,13553.999356041852,13721.55827176336,13163.957204729964,12775.612894838045
2025-09-17 09:00:00+00:00,7,120,11057.20283254183,12399.132775059139,12683.772043864688,12779.26370606008,12887.190076716002,13015.811019034247,13101.92373032417,13186.820357034507,13242.528359215614,13297.188016354554,13351.321578593475,13391.01827014552,13429.123377711709,13466.960734396805,13504.530816259427,13556.267451550819,13540.139857922466,13602.105702179657,13731.346361266946,13200.58910865207,12983.756917302018
2025-09-17 09:15:00+00:00,8,135,12137.675079971727,12666.156420430152,12784.946490597707,12903.286726460923,13028.586764271855,13142.50350031041,13210.00044509052,13255.42322150118,13300.473409055185,13343.925680542767,13311.56848739063,13350.52073837964,13389.143827788355,13427.667112615984,13470.262993990907,13512.45000612151,13554.230164814026,13617.855234999597,13717.697670566835,13130.155086090168,13103.926326824472
2025-09-17 09:30:00+00:00,9,150,12235.013043914156,12645.039892412635,12752.966215336863,12876.169668838582,13032.328297330085,13065.372344819429,13127.962932879851,13185.825408386989,13229.364512733104,13272.502992445656,13315.243570074512,13347.292705350046,13375.88120928077,13404.289143460175,13432.517204109823,13460.566037365403,13511.291416989992,13572.99646120299,13696.463297213171,13036.626140623785,13103.244023919391
2025-09-17 09:45:00+00:00,10,165,12091.878527246265,12651.412051457597,12761.705782583917,12875.305802817908,12940.603036566568,13000.816973266312,13055.216453048255,13103.253092424618,13139.52588075474,13175.534919735124,13211.281979736641,13243.6631812773,13273.068656877018,13302.294923691044,13331.342667309249,13360.212469274318,13409.097466204632,13458.31014003571,13549.079195232025,12870.092665073598,12952.375645996188
2025-09-17 10:00:00+00:00,11,180,12272.477687036513,12584.392470430097,12681.864663656554,12788.530271285525,12873.793630295928,12934.903960048365,12986.772216742313,13018.139648731965,13049.327310563503,13080.336272093582,13110.725248198478,13136.505902152929,13162.1618961653,13187.693524788747,13213.100987717471,13239.91254208547,13283.181708665887,13326.081343413542,13394.530716013394,12726.824220419181,12881.633995679851
2025-09-17 10:15:00+00:00,12,195,12380.960107495364,12551.740019927694,12635.744676322856,12711.406647163314,12791.733514324003,12837.635598494073,12869.117139129588,12900.441223512697,12931.608705330193,12958.449871143677,12984.808090068376,13011.053219964913,13037.185299001598,13066.26802886435,13098.44693699296,13130.449566774665,13162.274644193247,13210.339680476502,13259.41504220866,12565.46067476005,12772.14737768363
2025-09-17 10:30:00+00:00,13,210,12333.943274697225,12417.773223726088,12513.232226093896,12596.767833471069,12660.633393484144,12702.12412770968,12730.874265947226,12759.515530456427,12788.048404664642,12811.91314666503,12832.53924632189,12853.108234272991,12873.620070313154,12894.074658330266,12914.980327186353,12952.162230243746,12989.149122085331,13025.938299228206,13097.91628093641,12426.86861368774,12550.79992071459
2025-09-17 10:45:00+00:00,14,225,12111.078074626686,12209.040010061268,12283.85270041121,12384.697013958905,12418.50591855699,12448.995521021283,12479.387128288077,12508.211665729894,12530.41447061508,12552.565442955622,12574.664761053844,12596.712546981498,12619.068455983812,12647.905747907906,12676.653897953567,12705.312510116,12736.151535557905,12779.815795321085,12823.260851216324,12234.527753737988,12310.311792388167
2025-09-17 11:00:00+00:00,15,240,11895.41044745045,11972.503888976764,12055.059985116088,12133.748503221419,12166.403648475161,12198.96943766229,12231.447223941963,12256.899134241301,12277.580990627828,12298.227953637397,12318.84024566106,12339.418057527879,12360.068078253087,12393.13504330813,12426.11330056241,12459.002873952459,12500.186581418242,12548.1890192588,12622.915635185862,12054.881793302253,12077.614770100156
2025-09-17 11:15:00+00:00,16,255,11689.678685294688,11785.222878093158,11840.74101193385,11913.836418574512,11980.932298419055,12016.28071605332,12051.549470036123,12086.223199021097,12107.386030193207,12128.520962185556,12149.628158628337,12170.707752592458,12191.759844772583,12223.061497500363,12259.714330607123,12296.283223197812,12337.004649243712,12380.747970943992,12427.445566875,11866.549821825332,11902.480891056526
2025-09-17 11:30:00+00:00,17,270,11542.144416358002,11676.551883650574,11734.352783603217,11793.89078968588,11860.983358154148,11911.365122981117,11944.546494229407,11977.672310232712,12010.099760718025,12031.70578256992,12053.28871204164,12074.848668785518,12096.38575019002,12117.900030061472,12151.134363857964,12187.126949554768,12223.055370190285,12277.542266157494,12340.692289668654,11787.086518953034,11797.05493539177
2025-09-17 11:45:00+00:00,18,285,11405.396657304185,11557.089395574989,11619.351146443398,11680.046724074844,11738.821250340528,11792.415182793524,11828.798239611086,11865.120987763332,11901.38397429842,11930.540232730169,11956.141902149753,11981.714218033967,12007.257318725464,12032.771327673197,12062.16141874985,12093.72466563824,12125.24360766097,12156.718323099542,12257.642677561535,11788.037467594411,11774.354434266086
2025-09-17 12:00:00+00:00,19,300,11419.614706738434,11519.561046581317,11597.947415375967,11662.158564722686,11728.718007519272,11802.868980268771,11851.916389594147,11881.852761367754,11911.748551633142,11941.603799372819,11969.319931231446,11994.202534241047,12019.05689053049,12043.883010976882,12068.680903135519,12103.505557043321,12149.341259420466,12195.079854539743,12322.55514606556,11795.148270978645,11818.480299178158
2025-09-17 12:15:00+00:00,20,315,11747.726750436927,11871.079577621578,11937.93999586394,12000.758968943175,12061.373750105597,12122.67422279002,12184.095707309776,12212.312581963013,12235.58801623932,12258.838729570654,12282.064713024929,12305.265931533217,12333.382888724052,12361.769087272763,12390.117515913027,12418.427856441094,12460.153073321493,12502.903456559217,12590.404802843565,11880.719618391204,12041.332086212642
2025-09-17 12:30:00+00:00,21,330,11895.865481232666,12028.251240273625,12109.844928432254,12184.354439005496,12266.045275529132,12314.276371072887,12347.160638086038,12379.985880167766,12412.751567523172,12435.452643874194,12458.047480304253,12480.612773551713,12503.148081143861,12525.652895589143,12555.58122507922,12589.395985916553,12623.151149288995,12666.617282636118,12797.081164610132,11938.249440011927,12401.516481545494
2025-09-17 12:45:00+00:00,22,345,12080.835983054127,12187.678622036745,12261.555804002368,12362.295778783542,12454.406530014543,12530.79743553363,12553.645576640736,12576.453328958649,12599.219925446403,12621.944496165977,12644.699899474675,12672.712201759588,12703.700573103102,12734.636793151847,12765.520821732409,12806.689394595098,12853.714953343231,12901.45333406856,12997.683168954974,12018.955332693731,12606.616466372969
2025-09-17 13:00:00+00:00,23,360,12101.782008219858,12244.410822619615,12374.720774349435,12494.40714714216,12581.672818090792,12623.550053849422,12665.258535982124,12702.38212420285,12733.207606002974,12763.932362289455,12794.553399758819,12826.103853237677,12858.250784423877,12890.339434699856,12922.369762365915,12976.889852811642,13035.257675696319,13135.749869583638,13280.681208033902,12158.839357765295,12600.308545592532
2025-09-17 13:15:00+00:00,24,375,12143.08132083652,12451.174785713447,12575.67343002054,12709.659944176408,12828.933199218745,12875.148092870999,12906.905661812101,12938.527079325779,12970.008735054975,13000.587468497268,13031.248887176951,13061.827183014417,13092.350583206262,13128.45942860919,13165.12514663036,13201.710834653679,13261.974404199655,13342.227409039944,13509.695052738964,12328.766381568497,12840.997105244554
2025-09-17 13:30:00+00:00,25,390,12639.07514627053,12870.246808957025,13017.12530950023,13145.057189422072,13245.387658040212,13276.563325725183,13307.574751556487,13338.417975806276,13369.044609788003,13398.590830494673,13428.5878507085,13458.33487262608,13488.02821778003,13525.52736652547,13563.877806927709,13602.137762296734,13666.859821677279,13755.632827008969,13929.889161603183,12650.821025285371,13223.784252928719
2025-09-17 13:45:00+00:00,26,405,12790.765444795057,12970.550746772136,13133.767395711462,13275.862951800862,13335.659997790923,13376.873541670826,13417.764179264523,13450.472580238347,13478.385664620431,13506.135361023838,13533.71830773894,13561.408846302036,13592.717423638163,13624.371783787823,13655.914993497989,13691.059862959144,13758.763761343445,13843.661878551451,13998.000000000002,12792.40088276212,13357.864675641225
