horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-11 18:00:00+00:00,0,15,102.9325232289228,135.48579049617456,155.95203286773298,168.47213896580686,174.38468564334792,182.61581514140263,197.89043318645395,212.23959520707783,231.76603535148107,245.81106663840637,255.52360444722854,270.75947310809323,294.60168888418247,323.4059687495458,357.96152474458756,397.32843420759576,458.2864520376502,532.0151313403019,691.0083067293706,691.5575822254885,270.01955746280066
2025-09-11 18:15:00+00:00,1,30,14.968835134460527,20.11367529251419,25.87226420069043,29.446288667724225,32.03368151049591,33.73469603047336,35.64906069620941,39.208713654202874,41.309103705861475,44.75290958313503,47.59617427734047,49.08827218188813,54.08201373424639,59.14819223867687,64.61023384250623,74.70519349985123,89.60634892784199,95.61591636019115,127.32428926967526,114.45012272465188,51.98938173904563
2025-09-11 18:30:00+00:00,2,45,,,,,,,,,,,,,,,,,,,,,
2025-09-11 18:45:00+00:00,3,60,,,,,,,,,,,,,,,,,,,,,
2025-09-11 19:00:00+00:00,4,75,,,,,,,,,,,,,,,,,,,,,
2025-09-11 19:15:00+00:00,5,90,,,,,,,,,,,,,,,,,,,,,
2025-09-11 19:30:00+00:00,6,105,,,,,,,,,,,,,,,,,,,,,
2025-09-11 19:45:00+00:00,7,120,,,,,,,,,,,,,,,,,,,,,
2025-09-11 20:00:00+00:00,8,135,,,,,,,,,,,,,,,,,,,,,
2025-09-11 20:15:00+00:00,9,150,,,,,,,,,,,,,,,,,,,,,
2025-09-11 20:30:00+00:00,10,165,,,,,,,,,,,,,,,,,,,,,
2025-09-11 20:45:00+00:00,11,180,,,,,,,,,,,,,,,,,,,,,
2025-09-11 21:00:00+00:00,12,195,,,,,,,,,,,,,,,,,,,,,
2025-09-11 21:15:00+00:00,13,210,,,,,,,,,,,,,,,,,,,,,
2025-09-11 21:30:00+00:00,14,225,,,,,,,,,,,,,,,,,,,,,
2025-09-11 21:45:00+00:00,15,240,,,,,,,,,,,,,,,,,,,,,
2025-09-11 22:00:00+00:00,16,255,,,,,,,,,,,,,,,,,,,,,
2025-09-11 22:15:00+00:00,17,270,,,,,,,,,,,,,,,,,,,,,
2025-09-11 22:30:00+00:00,18,285,,,,,,,,,,,,,,,,,,,,,
2025-09-11 22:45:00+00:00,19,300,,,,,,,,,,,,,,,,,,,,,
2025-09-11 23:00:00+00:00,20,315,,,,,,,,,,,,,,,,,,,,,
2025-09-11 23:15:00+00:00,21,330,,,,,,,,,,,,,,,,,,,,,
2025-09-11 23:30:00+00:00,22,345,,,,,,,,,,,,,,,,,,,,,
2025-09-11 23:45:00+00:00,23,360,,,,,,,,,,,,,,,,,,,,,
2025-09-12 00:00:00+00:00,24,375,,,,,,,,,,,,,,,,,,,,,
2025-09-12 00:15:00+00:00,25,390,,,,,,,,,,,,,,,,,,,,,
2025-09-12 00:30:00+00:00,26,405,,,,,,,,,,,,,,,,,,,,,
2025-09-12 00:45:00+00:00,27,420,,,,,,,,,,,,,,,,,,,,,
2025-09-12 01:00:00+00:00,28,435,,,,,,,,,,,,,,,,,,,,,
2025-09-12 01:15:00+00:00,29,450,,,,,,,,,,,,,,,,,,,,,
2025-09-12 01:30:00+00:00,30,465,,,,,,,,,,,,,,,,,,,,,
