horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-09 09:00:00+00:00,0,15,10465.234966553497,11804.873971807694,12374.996982434024,12584.12904492515,12762.764749870594,12883.154449430842,13034.013504557952,13181.242796575649,13282.776383171515,13273.518504604908,13339.108963012288,13423.34758733105,13509.915886954894,13618.386886012453,13719.118690168876,13803.206287600475,13907.154320283924,13998.000000000002,13998.000000000002,13050.85596072783,13187.834224552518
2025-09-09 09:15:00+00:00,1,30,9642.752456460532,11258.089257099125,12084.658713305942,12402.509721099459,12666.364144729348,12804.818739283717,12958.32277680896,13023.890283944367,13125.581926254523,13199.106986567282,13276.859916460995,13361.916077453663,13449.835656110994,13538.416622118712,13628.267735625397,13716.261225074262,13804.49950272499,13946.202320390243,13998.000000000002,13006.837730527082,12893.755971867247
2025-09-09 09:30:00+00:00,2,45,10391.128719643151,11288.544706678304,12171.547300031676,12422.802686097682,12630.601630874406,12761.697149319742,12892.169664839119,13010.542362155793,13087.124624205593,13181.16893729981,13271.37884210336,13336.090650093147,13407.81213634111,13502.012669914908,13578.720036388488,13653.801542174866,13736.072305447797,13863.149338085823,13998.000000000002,12886.053127866175,12837.838277941642
2025-09-09 09:45:00+00:00,3,60,10457.600441347093,11317.091031179294,11914.52545779959,12220.862910433609,12395.584556914911,12538.956197002426,12611.165911760363,12737.058543191835,12833.33392400718,12939.304297817453,13027.025317648993,13102.944510935848,13179.762320551716,13251.717333757768,13310.98515496788,13372.70466461088,13452.05763414089,13614.925942475766,13828.338300253932,12784.170786080731,12629.587331487164
2025-09-09 10:00:00+00:00,4,75,10162.318935256175,11286.928020344198,11856.38072665908,12105.566647408901,12239.52754129001,12394.802292749318,12457.426634932852,12522.784107760113,12590.672466064903,12705.996479559031,12791.30090075931,12869.646669855345,12941.371993232568,13003.187197492442,13059.848119890792,13122.917072810547,13191.418879205614,13299.127395722177,13471.929735614407,12683.873767157671,12383.154889200721
2025-09-09 10:15:00+00:00,5,90,9762.778557008025,11088.835794408713,11659.528765834792,11885.323571156685,12027.685918891591,12129.949562132,12234.389125650081,12296.024510470883,12357.895543175968,12475.990233971002,12577.513204175571,12652.515693295782,12716.934358421362,12769.361000813302,12819.08357199729,12875.931366528472,12941.540856443253,13048.016223892671,13219.136746435724,12462.554159202318,12123.966936873892
2025-09-09 10:30:00+00:00,6,105,5204.323024989023,6666.313374229752,8184.019462931024,9084.97370961927,9880.951432084299,10448.103768305189,10806.295587942685,11046.397146781219,11221.944885422245,11470.799419101131,11651.70594075947,11810.582482858326,11878.795546834945,11955.15128876382,12047.605129859961,12148.20419161602,12234.225108422186,12375.866346986484,12723.231512237693,12277.89825838266,10695.524519287515
2025-09-09 10:45:00+00:00,7,120,5084.709767167544,6163.514681675655,7335.629304867903,8236.452426208467,8873.579348228304,9680.069341124401,10254.742222887702,10577.37628193192,10874.420811049758,11132.997840268446,11379.85841785153,11567.030247612662,11674.599511710738,11768.449839293622,11860.293180529172,11950.386755124788,12039.890610072338,12175.45971849917,12593.426332691683,12123.808161399882,10277.1918438748
2025-09-09 11:00:00+00:00,8,135,3409.5641189265903,5297.173663699435,5998.550931664694,7656.119596763531,8301.756931934524,8782.309665684083,9553.546538438362,9940.623757912916,10480.238666449817,10786.366652108542,11037.107042925163,11297.476636542518,11465.633433057905,11579.580062286483,11690.640236046542,11808.20944448481,11891.923428817208,12028.41054891089,12372.737282829183,11980.579317577462,9817.011120621024
2025-09-09 11:15:00+00:00,9,150,3026.6782158622345,4532.723607895462,5702.478223606757,6829.985230737899,7856.013600450362,8379.96557537345,8949.76899588665,9528.124415833727,9913.433694936197,10490.671217986366,10725.694963497122,11224.296054536711,11426.397215685685,11625.028743407342,11759.946095178268,11874.79378507958,11962.685101847384,12196.485756180024,12487.320023942832,11875.530442683708,9574.219212471444
