horizon,horizon_num,horizon_minutes,p_05,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,clear_sky,deterministic
2025-09-16 11:30:00+00:00,0,15,4759.44547353719,5751.215437057852,6236.58249471682,6936.5439089681595,7193.665886807656,7440.9287215792565,7850.3511050041525,8187.742382395797,8672.120569063341,9007.989654779942,9301.636320410884,9614.560917992476,9784.623299835,10071.129286499967,10248.58062938525,10526.483155452077,10796.977855030636,11492.8346860706,12660.496339499083,11962.431596254723,8877.056119868821
2025-09-16 11:45:00+00:00,1,30,3637.8713381429525,4766.256733290743,5330.219659905812,5889.927326344964,6437.826061296402,6712.503329385772,7277.679574223225,7581.410158441481,7833.511044013922,8226.774143496843,8624.675089846316,9203.768452956678,9627.505094408147,10134.885461151705,10593.205980516326,10975.058518920283,11549.429284627524,12116.181967667168,13027.759855764774,11919.932611319027,8499.723405474904
2025-09-16 12:00:00+00:00,2,45,3790.0916548829264,4606.549453632469,5179.348219445636,5704.077401877679,6186.067172278824,6618.556606261847,7236.853764204791,7586.093149741123,7884.707500388184,8304.164299731767,8644.199472610446,9072.89340218191,9603.363751099285,9931.50111553385,10298.56640106613,10822.769920533674,11330.140275838145,11911.182304627202,12625.85069730049,11902.051190354983,8424.061835047514
2025-09-16 12:15:00+00:00,3,60,3674.480106975557,4930.187311653041,5702.657479549835,6133.024803105122,6465.280313638508,6976.850266956449,7381.585410236635,7803.689288426848,8194.957006143835,8554.178692483798,9056.623026233685,9423.088997583685,9683.84761386541,9975.283203758556,10278.501582799548,10824.802732396576,11188.724427647121,11708.223995800037,12919.26973403269,11970.872429862051,8510.214984005497
2025-09-16 12:30:00+00:00,4,75,3347.231609471447,4548.930274751812,5328.507990297173,5923.699710415775,6188.947225532583,6688.90964892898,7285.641193841178,7608.190672382051,7926.992737527888,8414.980274776,8978.120702507842,9435.115816511103,9770.4991263952,10023.442616648517,10351.700753426807,10796.316055833617,11472.128638807515,12137.397377394587,12993.149725773972,12030.91309904106,8514.295421400324
2025-09-16 12:45:00+00:00,5,90,4813.362172394392,6023.679618261319,6974.242537132559,7654.983699249804,8430.900887340134,9617.076986677212,9887.078316803074,10199.936385216894,10813.698924988817,10958.389702172235,11165.091615911037,11381.647567790915,11516.378277160416,11578.932409619816,11640.844480808762,11743.576932821015,11854.891093952117,12115.37176738367,12647.49787822095,12109.500624377957,10063.72584120695
2025-09-16 13:00:00+00:00,6,105,4576.999682093599,5858.002902157993,6986.71242829524,7941.4913033794255,8741.222783136975,9689.93390292347,10084.925845813763,10466.524456786508,10887.772770468924,11102.26474500869,11317.545286931263,11532.04052708635,11671.419429758405,11737.388073236498,11774.844255081172,11870.093967790803,11999.057998467355,12177.856752462834,12704.505118409106,12223.999447229628,10260.158539503165
2025-09-16 13:15:00+00:00,7,120,4644.338806174526,6124.779686846363,7150.001126584954,8407.220403346482,9601.188623089953,10065.727957661724,10464.849401949044,10845.54571670927,11123.152330732873,11317.262097743585,11487.613818895403,11593.972074078223,11676.149165432338,11744.414678251493,11808.874517497668,11881.882247966812,11959.111179894577,12119.71363096944,12756.883856907814,12367.917609991751,10333.040323165726
2025-09-16 13:30:00+00:00,8,135,5717.606256697289,6647.606863574254,7836.406590037398,9345.0640123316,10054.743738570522,10517.19237790398,10922.415009417646,11275.608829704703,11472.096809592604,11668.649002353639,11782.251009003965,11858.82556313776,11926.624786981161,11987.373378885895,12043.998276991992,12103.442474043872,12205.544827448504,12345.735494858478,13020.326493313005,12692.147201781892,10780.746282703005
2025-09-16 13:45:00+00:00,9,150,5302.890662032036,7022.278412748876,8741.319273743482,9655.388856688209,10308.332504490001,10933.342259341993,11251.689607954258,11477.607199686145,11711.88307944458,11816.849732040671,11878.200090116503,11938.73554397768,11995.6944689695,12045.143134656364,12094.276490939683,12146.189206585685,12246.224755271922,12421.705040755605,12840.395570171406,12824.246724001963,10869.64510770313
2025-09-16 14:00:00+00:00,10,165,6395.073844019272,8404.303287135008,9592.893329935663,10177.134205443132,10591.45839318142,10991.262925805451,11370.27147585191,11563.47800670045,11758.366311010584,11891.665112959681,12045.533166259065,12128.52138535833,12183.541250899274,12238.13935886502,12317.688290813969,12414.165393200889,12519.727882412302,12654.025829050039,12913.166962164292,12894.162884741037,11232.108766432106
2025-09-16 14:15:00+00:00,11,180,5858.119031187225,7855.173471491027,9020.203245374169,10123.73015696496,10573.971640057613,10852.82094751157,11348.657969126974,11725.46572771661,11923.92720420021,12131.972495898714,12261.307139787545,12403.259195833742,12487.167041428558,12564.987470075246,12677.821519663086,12792.893893122251,12905.845155432215,13055.338762708363,13313.263448019186,13137.40385615039,11275.74694170462
2025-09-16 14:30:00+00:00,12,195,5583.521094227459,7888.934384543432,9501.262613601535,10277.730776513961,10740.324044543526,11018.61519590389,11475.268502361929,11744.03971763775,12140.168735096158,12339.480055461176,12450.393465561116,12648.849226834416,12750.117460659354,12847.977200163803,12943.55604868194,13038.298100921955,13132.304422542848,13311.188088831273,13504.042113552192,13350.066345220765,11502.30644211484
2025-09-16 14:45:00+00:00,13,210,5609.2535758784725,7316.557560667599,9315.081707127556,10519.844618011328,10901.552244495151,11154.930855864557,11530.338901409594,11891.961043279965,12329.631990927965,12651.36584788346,12766.755536077699,12914.388074433447,13043.291029139571,13152.999804464685,13280.404884047874,13372.796552391279,13480.688023429026,13572.203030436913,13838.55652815389,13521.881998710021,11630.079818100863
2025-09-16 15:00:00+00:00,14,225,4906.291852837369,6757.869377920014,8545.889213963577,9594.061879583414,10646.404680884147,11060.405599890502,11387.069056556584,11681.169703804997,12286.552200945041,12525.590285209342,12762.517084127321,12941.845904614536,13131.260312142495,13257.386706541332,13358.715942015135,13474.631615938564,13599.346176320825,13778.413967087914,13998.000000000002,13535.98808452603,11594.73497010962
2025-09-16 15:15:00+00:00,15,240,3201.6105032097744,5401.828186359725,6738.553036737661,8594.758039957598,9507.89005090662,10676.806534858346,11104.166298146614,11451.851368876843,11859.096202966104,12481.425782259323,12680.3588509669,12932.151703284882,13082.134370098107,13220.473390609352,13373.139581137917,13532.638872280157,13690.182590827346,13768.49505439678,13998.000000000002,13340.706705090997,11233.838915764867
2025-09-16 15:30:00+00:00,16,255,3635.59421838091,4789.394581441952,6135.654108949788,6855.685584655422,8826.423939919834,10325.252403734836,10808.628856682153,11189.512951557746,11444.564776501667,11864.231996842494,12338.084705859896,12631.21610217079,12898.600202920543,13038.835711509995,13199.105905823577,13384.54721967499,13565.680665377868,13716.921377133142,13851.772273195069,13146.314585024393,10740.19231065659
2025-09-16 15:45:00+00:00,17,270,2378.809255491988,3155.478153075403,4326.268561061478,5108.762665354895,6801.5122363011,8180.832375212353,9312.374188815049,9766.012199852394,10028.853141298849,10379.071803883717,10799.04853393559,11177.264306158166,11516.073584021016,11682.720587688973,11803.38383416752,11964.440362830204,12154.346207296934,12272.55284178752,12509.493146256074,11717.85605322463,8905.18379903374
2025-09-16 16:00:00+00:00,18,285,2210.37370825294,2814.4054944967174,3445.927772459504,3955.1505448511098,4674.879543602093,6164.204371299903,7002.218767865686,7610.032603837712,8454.750771892825,8991.006228891481,9391.862991552836,9838.504114227588,10148.54467696391,10509.558969654217,10765.141747513411,10997.476188728035,11157.012839534707,11320.735121965148,11776.114510583278,10451.900034827993,7832.828941172891
2025-09-16 16:15:00+00:00,19,300,1765.8315839430447,2061.6589839635662,2791.9390485941112,3067.4858266636534,3393.0777305440074,4010.362268227396,4776.765727534755,5661.6930315954905,6733.534831563336,7169.951877538697,8052.237468140161,8528.016971209987,8862.987410531632,9291.56289379388,9525.74592333048,9737.182840691357,9986.25449008017,10328.767191980089,10985.933359131166,9103.81279598155,6484.447895791925
2025-09-16 16:30:00+00:00,20,315,1381.6579982957285,1620.3350552747636,1822.035851217278,2500.7201229332736,2720.476021213118,2924.1307359370767,3397.9869862455466,3966.600814174379,4321.150624983146,4895.9506288116745,5789.983269210936,6740.370214254241,7099.718194596902,7555.975223647222,8252.882882868103,8529.686707557667,8849.11468233549,9409.22425900556,10376.27022545009,7633.571586814681,5218.762629283625
